time_s,segment,body,x_m,y_m,z_m
14.540000,0,FL_foot,0.88701159,0.39548928,0.02020096
14.540000,0,FR_foot,0.97707194,-0.07986268,0.02026135
14.540000,0,RL_foot,0.62189984,0.26885578,0.07406302
14.540000,0,RR_foot,0.35279408,0.01164355,0.02016731
14.560000,0,FL_foot,0.88712424,0.39541534,0.02020156
14.560000,0,FR_foot,0.97703785,-0.07995553,0.02026166
14.560000,0,RL_foot,0.62502563,0.27118754,0.07134062
14.560000,0,RR_foot,0.35283241,0.01169195,0.02016150
14.580000,0,FL_foot,0.88719195,0.39535123,0.02019890
14.580000,0,FR_foot,0.97700113,-0.08003838,0.02026093
14.580000,0,RL_foot,0.62643743,0.27361140,0.06871609
14.580000,0,RR_foot,0.35282332,0.01171253,0.02015709
14.600000,0,FL_foot,0.88721198,0.39529142,0.02019522
14.600000,0,FR_foot,0.97695285,-0.08011159,0.02025980
14.600000,0,RL_foot,0.62629175,0.27574125,0.06655774
14.600000,0,RR_foot,0.35277846,0.01171090,0.02015293
14.620000,0,FL_foot,0.88721824,0.39524728,0.02019391
14.620000,0,FR_foot,0.97688341,-0.08017687,0.02026004
14.620000,0,RL_foot,0.62488931,0.27724499,0.06516730
14.620000,0,RR_foot,0.35270765,0.01169099,0.02014882
14.640000,0,FL_foot,0.88719243,0.39521042,0.02019219
14.640000,0,FR_foot,0.97682315,-0.08022615,0.02025999
14.640000,0,RL_foot,0.62263960,0.27790678,0.06472839
14.640000,0,RR_foot,0.35261270,0.01166878,0.02014418
14.660000,0,FL_foot,0.88715768,0.39518845,0.02019152
14.660000,0,FR_foot,0.97676808,-0.08026050,0.02025951
14.660000,0,RL_foot,0.61989951,0.27760169,0.06537294
14.660000,0,RR_foot,0.35250872,0.01163620,0.02014172
14.680000,0,FL_foot,0.88709974,0.39517626,0.02019000
14.680000,0,FR_foot,0.97669899,-0.08028321,0.02026021
14.680000,0,RL_foot,0.61697686,0.27628836,0.06717516
14.680000,0,RR_foot,0.35240316,0.01158789,0.02014049
14.700000,0,FL_foot,0.88703620,0.39517835,0.02018733
14.700000,0,FR_foot,0.97664768,-0.08028673,0.02026051
14.700000,0,RL_foot,0.61407471,0.27402881,0.07015232
14.700000,0,RR_foot,0.35228753,0.01155105,0.02014011
14.720000,0,FL_foot,0.88695800,0.39519370,0.02018706
14.720000,0,FR_foot,0.97658759,-0.08027560,0.02026111
14.720000,0,RL_foot,0.61130232,0.27097043,0.07424658
14.720000,0,RR_foot,0.35216829,0.01151842,0.02013747
14.740000,0,FL_foot,0.88687664,0.39522082,0.02018731
14.740000,0,FR_foot,0.97654051,-0.08024435,0.02026165
14.740000,0,RL_foot,0.60866016,0.26732641,0.07933035
14.740000,0,RR_foot,0.35204896,0.01149045,0.02013450
14.760000,0,FL_foot,0.88678259,0.39526439,0.02018995
14.760000,0,FR_foot,0.97649217,-0.08020104,0.02026265
14.760000,0,RL_foot,0.60608882,0.26335162,0.08520156
14.760000,0,RR_foot,0.35193494,0.01146069,0.02013435
14.780000,0,FL_foot,0.88668466,0.39531705,0.02018980
14.780000,0,FR_foot,0.97645634,-0.08013762,0.02026354
14.780000,0,RL_foot,0.60351485,0.25931901,0.09158267
14.780000,0,RR_foot,0.35182846,0.01141977,0.02013640
14.800000,0,FL_foot,0.88658035,0.39538130,0.02019165
14.800000,0,FR_foot,0.97641641,-0.08006505,0.02026470
14.800000,0,RL_foot,0.60085505,0.25547415,0.09817740
14.800000,0,RR_foot,0.35171705,0.01139773,0.02013665
14.820000,0,FL_foot,0.88646960,0.39545470,0.02019366
14.820000,0,FR_foot,0.97638947,-0.07997549,0.02026606
14.820000,0,RL_foot,0.59807181,0.25198439,0.10472681
14.820000,0,RR_foot,0.35160387,0.01137881,0.02013646
14.840000,0,FL_foot,0.88635337,0.39553556,0.02019459
14.840000,0,FR_foot,0.97636694,-0.07987420,0.02026640
14.840000,0,RL_foot,0.59516948,0.24892870,0.11104616
14.840000,0,RR_foot,0.35148993,0.01136169,0.02013460
14.860000,0,FL_foot,0.88623154,0.39562258,0.02019715
14.860000,0,FR_foot,0.97633100,-0.07977322,0.02026944
14.860000,0,RL_foot,0.59218270,0.24636653,0.11693495
14.860000,0,RR_foot,0.35137835,0.01133926,0.02013722
14.880000,0,FL_foot,0.88610661,0.39571092,0.02019834
14.880000,0,FR_foot,0.97630459,-0.07965942,0.02026987
14.880000,0,RL_foot,0.58930117,0.24459477,0.12166951
14.880000,0,RR_foot,0.35126796,0.01130415,0.02013815
14.900000,0,FL_foot,0.88597929,0.39579889,0.02020039
14.900000,0,FR_foot,0.97627759,-0.07954640,0.02027139
14.900000,0,RL_foot,0.58646572,0.24342984,0.12542927
14.900000,0,RR_foot,0.35115114,0.01128285,0.02013778
14.920000,0,FL_foot,0.88585275,0.39588311,0.02020227
14.920000,0,FR_foot,0.97624838,-0.07944186,0.02027316
14.920000,0,RL_foot,0.58370340,0.24266766,0.12845477
14.920000,0,RR_foot,0.35103223,0.01126082,0.02013743
14.940000,0,FL_foot,0.88572824,0.39596152,0.02020335
14.940000,0,FR_foot,0.97621435,-0.07933351,0.02027391
14.940000,0,RL_foot,0.58103985,0.24217588,0.13090228
14.940000,0,RR_foot,0.35091272,0.01123783,0.02013463
14.960000,0,FL_foot,0.88560724,0.39603338,0.02020628
14.960000,0,FR_foot,0.97616613,-0.07923763,0.02027781
14.960000,0,RL_foot,0.57845259,0.24185452,0.13291900
14.960000,0,RR_foot,0.35079369,0.01121142,0.02013697
14.980000,0,FL_foot,0.88549143,0.39609554,0.02020675
14.980000,0,FR_foot,0.97612965,-0.07914825,0.02027810
14.980000,0,RL_foot,0.57595271,0.24164678,0.13457632
14.980000,0,RR_foot,0.35067913,0.01116874,0.02013847
15.000000,0,FL_foot,0.88538092,0.39614856,0.02020906
15.000000,0,FR_foot,0.97608858,-0.07907024,0.02027993
15.000000,0,RL_foot,0.57352912,0.24150954,0.13594495
15.000000,0,RR_foot,0.35056275,0.01113921,0.02013971
15.020000,0,FL_foot,0.88527822,0.39618978,0.02021022
15.020000,0,FR_foot,0.97604346,-0.07900447,0.02028136
15.020000,0,RL_foot,0.57118332,0.24140108,0.13708484
15.020000,0,RR_foot,0.35044625,0.01110943,0.02013892
15.040000,0,FL_foot,0.88518339,0.39621997,0.02021185
15.040000,0,FR_foot,0.97598988,-0.07894652,0.02028337
15.040000,0,RL_foot,0.56892741,0.24129483,0.13802965
15.040000,0,RR_foot,0.35033253,0.01107618,0.02013847
15.060000,0,FL_foot,0.88509643,0.39623779,0.02021332
15.060000,0,FR_foot,0.97594064,-0.07890445,0.02028492
15.060000,0,RL_foot,0.56675130,0.24116942,0.13882761
15.060000,0,RR_foot,0.35022122,0.01103999,0.02014083
15.080000,0,FL_foot,0.88501132,0.39625314,0.02021490
15.080000,0,FR_foot,0.97588545,-0.07887114,0.02028655
15.080000,0,RL_foot,0.56466460,0.24101858,0.13949190
15.080000,0,RR_foot,0.35011262,0.01100261,0.02014122
15.100000,0,FL_foot,0.88494003,0.39624691,0.02021511
15.100000,0,FR_foot,0.97583121,-0.07885339,0.02028758
15.100000,0,RL_foot,0.56266105,0.24083483,0.14004295
15.100000,0,RR_foot,0.35000604,0.01094873,0.02014224
15.120000,0,FL_foot,0.88487214,0.39624056,0.02021780
15.120000,0,FR_foot,0.97577447,-0.07884359,0.02028837
15.120000,0,RL_foot,0.56074035,0.24062243,0.14049713
15.120000,0,RR_foot,0.34990412,0.01090793,0.02014304
15.140000,0,FL_foot,0.88481605,0.39621264,0.02021747
15.140000,0,FR_foot,0.97571874,-0.07884829,0.02028986
15.140000,0,RL_foot,0.55890417,0.24037062,0.14087372
15.140000,0,RR_foot,0.34980375,0.01086671,0.02014422
15.160000,0,FL_foot,0.88476318,0.39618623,0.02021897
15.160000,0,FR_foot,0.97566140,-0.07885882,0.02029035
15.160000,0,RL_foot,0.55715436,0.24008837,0.14117688
15.160000,0,RR_foot,0.34970796,0.01082425,0.02014339
15.180000,0,FL_foot,0.88472098,0.39614245,0.02021891
15.180000,0,FR_foot,0.97560668,-0.07888151,0.02029190
15.180000,0,RL_foot,0.55548060,0.23977660,0.14142182
15.180000,0,RR_foot,0.34961665,0.01077955,0.02014581
15.200000,0,FL_foot,0.88468057,0.39610136,0.02021923
15.200000,0,FR_foot,0.97554982,-0.07890750,0.02029200
15.200000,0,RL_foot,0.55388725,0.23944856,0.14160585
15.200000,0,RR_foot,0.34952542,0.01072229,0.02014387
15.220000,0,FL_foot,0.88464999,0.39604694,0.02021915
15.220000,0,FR_foot,0.97549790,-0.07894184,0.02029330
15.220000,0,RL_foot,0.55236745,0.23911424,0.14173616
15.220000,0,RR_foot,0.34944421,0.01067794,0.02014806
15.240000,0,FL_foot,0.88461930,0.39599723,0.02021924
15.240000,0,FR_foot,0.97544438,-0.07897742,0.02029384
15.240000,0,RL_foot,0.55092716,0.23877631,0.14182664
15.240000,0,RR_foot,0.34936509,0.01063700,0.02014802
15.260000,0,FL_foot,0.88459855,0.39593887,0.02021925
15.260000,0,FR_foot,0.97539562,-0.07901833,0.02029449
15.260000,0,RL_foot,0.54956549,0.23844229,0.14187838
15.260000,0,RR_foot,0.34929132,0.01059701,0.02014856
15.280000,0,FL_foot,0.88457537,0.39588571,0.02021858
15.280000,0,FR_foot,0.97534698,-0.07905851,0.02029470
15.280000,0,RL_foot,0.54827839,0.23811720,0.14190264
15.280000,0,RR_foot,0.34921774,0.01054603,0.02014732
15.300000,0,FL_foot,0.88456124,0.39582756,0.02021937
15.300000,0,FR_foot,0.97530305,-0.07910083,0.02029555
15.300000,0,RL_foot,0.54706639,0.23781325,0.14190006
15.300000,0,RR_foot,0.34915614,0.01050916,0.02015042
15.320000,0,FL_foot,0.88454485,0.39577639,0.02021939
15.320000,0,FR_foot,0.97525913,-0.07914094,0.02029585
15.320000,0,RL_foot,0.54593378,0.23752820,0.14188063
15.320000,0,RR_foot,0.34909740,0.01047734,0.02015020
15.340000,0,FL_foot,0.88453567,0.39572176,0.02021914
15.340000,0,FR_foot,0.97522092,-0.07918118,0.02029616
15.340000,0,RL_foot,0.54487520,0.23726512,0.14184955
15.340000,0,RR_foot,0.34904000,0.01043349,0.02015069
15.360000,0,FL_foot,0.88452363,0.39567500,0.02021901
15.360000,0,FR_foot,0.97518337,-0.07921723,0.02029650
15.360000,0,RL_foot,0.54388654,0.23703100,0.14181149
15.360000,0,RR_foot,0.34899130,0.01040806,0.02015084
15.380000,0,FL_foot,0.88451332,0.39563194,0.02022032
15.380000,0,FR_foot,0.97515136,-0.07925203,0.02029668
15.380000,0,RL_foot,0.54296881,0.23682702,0.14176556
15.380000,0,RR_foot,0.34894320,0.01037144,0.02015094
15.400000,0,FL_foot,0.88450915,0.39558572,0.02021908
15.400000,0,FR_foot,0.97511804,-0.07928462,0.02029734
15.400000,0,RL_foot,0.54211688,0.23665413,0.14171748
15.400000,0,RR_foot,0.34890381,0.01035269,0.02015151
15.420000,0,FL_foot,0.88450116,0.39554894,0.02021897
15.420000,0,FR_foot,0.97508848,-0.07931404,0.02029767
15.420000,0,RL_foot,0.54133368,0.23651141,0.14166892
15.420000,0,RR_foot,0.34886402,0.01032376,0.02015184
15.440000,0,FL_foot,0.88449508,0.39551651,0.02021994
15.440000,0,FR_foot,0.97506380,-0.07934047,0.02029791
15.440000,0,RL_foot,0.54061639,0.23640166,0.14162149
15.440000,0,RR_foot,0.34883404,0.01031247,0.02015131
15.460000,0,FL_foot,0.88449395,0.39548188,0.02021879
15.460000,0,FR_foot,0.97504008,-0.07936383,0.02029818
15.460000,0,RL_foot,0.53996181,0.23631997,0.14157839
15.460000,0,RR_foot,0.34880283,0.01029047,0.02015223
15.480000,0,FL_foot,0.88448912,0.39545608,0.02021867
15.480000,0,FR_foot,0.97501844,-0.07938404,0.02029840
15.480000,0,RL_foot,0.53936845,0.23626615,0.14153971
15.480000,0,RR_foot,0.34877545,0.01027209,0.02015233
15.500000,0,FL_foot,0.88448524,0.39543375,0.02021859
15.500000,0,FR_foot,0.97500092,-0.07940159,0.02029866
15.500000,0,RL_foot,0.53883553,0.23624192,0.14150618
15.500000,0,RR_foot,0.34875676,0.01027133,0.02015207
15.520000,0,FL_foot,0.88448220,0.39541528,0.02021851
15.520000,0,FR_foot,0.97498429,-0.07941601,0.02029877
15.520000,0,RL_foot,0.53836060,0.23624276,0.14148034
15.520000,0,RR_foot,0.34873641,0.01025977,0.02015250
15.540000,0,FL_foot,0.88448441,0.39539534,0.02021862
15.540000,0,FR_foot,0.97497004,-0.07942751,0.02029927
15.540000,0,RL_foot,0.53793985,0.23626511,0.14145952
15.540000,0,RR_foot,0.34871963,0.01025079,0.02015220
15.560000,0,FL_foot,0.88448244,0.39538273,0.02021858
15.560000,0,FR_foot,0.97495759,-0.07943684,0.02029927
15.560000,0,RL_foot,0.53757060,0.23630685,0.14144589
15.560000,0,RR_foot,0.34870514,0.01024463,0.02015265
15.580000,0,FL_foot,0.88448131,0.39537299,0.02021855
15.580000,0,FR_foot,0.97494733,-0.07944397,0.02029943
15.580000,0,RL_foot,0.53725070,0.23636642,0.14143854
15.580000,0,RR_foot,0.34869403,0.01024120,0.02015272
15.600000,0,FL_foot,0.88448042,0.39536521,0.02021852
15.600000,0,FR_foot,0.97493851,-0.07944939,0.02029947
15.600000,0,RL_foot,0.53697771,0.23644137,0.14143740
15.600000,0,RR_foot,0.34868503,0.01023979,0.02015276
15.620000,0,FL_foot,0.88448054,0.39535978,0.02021865
15.620000,0,FR_foot,0.97493148,-0.07945294,0.02029965
15.620000,0,RL_foot,0.53674901,0.23652928,0.14144203
15.620000,0,RR_foot,0.34867841,0.01024056,0.02015287
15.640000,0,FL_foot,0.88448125,0.39535615,0.02021860
15.640000,0,FR_foot,0.97492552,-0.07945533,0.02029990
15.640000,0,RL_foot,0.53656095,0.23663083,0.14145492
15.640000,0,RR_foot,0.34867936,0.01025744,0.02015252
15.660000,0,FL_foot,0.88448250,0.39535397,0.02021846
15.660000,0,FR_foot,0.97492206,-0.07945652,0.02029982
15.660000,0,RL_foot,0.53641307,0.23673996,0.14147265
15.660000,0,RR_foot,0.34867689,0.01026196,0.02015266
15.680000,0,FL_foot,0.88448441,0.39535320,0.02021853
15.680000,0,FR_foot,0.97491848,-0.07945661,0.02029981
15.680000,0,RL_foot,0.53629929,0.23685463,0.14149462
15.680000,0,RR_foot,0.34867600,0.01026782,0.02015268
15.700000,0,FL_foot,0.88448662,0.39535344,0.02021860
15.700000,0,FR_foot,0.97491598,-0.07945621,0.02029984
15.700000,0,RL_foot,0.53621668,0.23697340,0.14152071
15.700000,0,RR_foot,0.34867644,0.01027461,0.02015297
15.720000,0,FL_foot,0.88448918,0.39535439,0.02021869
15.720000,0,FR_foot,0.97491395,-0.07945533,0.02030011
15.720000,0,RL_foot,0.53616315,0.23709483,0.14154971
15.720000,0,RR_foot,0.34867826,0.01028257,0.02015289
15.740000,0,FL_foot,0.88449275,0.39535588,0.02021866
15.740000,0,FR_foot,0.97491300,-0.07945435,0.02030001
15.740000,0,RL_foot,0.53613555,0.23721729,0.14158268
15.740000,0,RR_foot,0.34868118,0.01029123,0.02015287
15.760000,0,FL_foot,0.88449657,0.39535776,0.02021849
15.760000,0,FR_foot,0.97491235,-0.07945298,0.02029999
15.760000,0,RL_foot,0.53613168,0.23733935,0.14161861
15.760000,0,RR_foot,0.34868494,0.01030048,0.02015295
15.780000,0,FL_foot,0.88450056,0.39535975,0.02021850
15.780000,0,FR_foot,0.97491205,-0.07945170,0.02029990
15.780000,0,RL_foot,0.53614855,0.23746000,0.14165689
15.780000,0,RR_foot,0.34868917,0.01031020,0.02015310
15.800000,0,FL_foot,0.88450527,0.39536211,0.02021863
15.800000,0,FR_foot,0.97491241,-0.07945053,0.02030010
15.800000,0,RL_foot,0.53618348,0.23757876,0.14169779
15.800000,0,RR_foot,0.34869441,0.01032029,0.02015328
15.820000,0,FL_foot,0.88451010,0.39536425,0.02021841
15.820000,0,FR_foot,0.97491270,-0.07944933,0.02030004
15.820000,0,RL_foot,0.53623384,0.23769456,0.14174041
15.820000,0,RR_foot,0.34870020,0.01033081,0.02015330
15.840000,0,FL_foot,0.88451535,0.39536646,0.02021841
15.840000,0,FR_foot,0.97491360,-0.07944864,0.02030005
15.840000,0,RL_foot,0.53629792,0.23780723,0.14178409
15.840000,0,RR_foot,0.34870610,0.01034129,0.02015321
15.860000,0,FL_foot,0.88452089,0.39536822,0.02021843
15.860000,0,FR_foot,0.97491407,-0.07944819,0.02030000
15.860000,0,RL_foot,0.53637236,0.23791644,0.14182907
15.860000,0,RR_foot,0.34871247,0.01035191,0.02015349
15.880000,0,FL_foot,0.88452703,0.39537019,0.02021843
15.880000,0,FR_foot,0.97491515,-0.07944784,0.02030020
15.880000,0,RL_foot,0.53645617,0.23802522,0.14187633
15.880000,0,RR_foot,0.34872407,0.01037721,0.02015307
15.900000,0,FL_foot,0.88453323,0.39537168,0.02021839
15.900000,0,FR_foot,0.97491598,-0.07944786,0.02030010
15.900000,0,RL_foot,0.53654909,0.23812926,0.14192335
15.900000,0,RR_foot,0.34873077,0.01038802,0.02015332
15.920000,0,FL_foot,0.88453943,0.39537320,0.02021822
15.920000,0,FR_foot,0.97491693,-0.07944816,0.02030008
15.920000,0,RL_foot,0.53664649,0.23822834,0.14196999
15.920000,0,RR_foot,0.34873793,0.01039876,0.02015346
15.940000,0,FL_foot,0.88454556,0.39537436,0.02021817
15.940000,0,FR_foot,0.97491795,-0.07944874,0.02029997
15.940000,0,RL_foot,0.53674734,0.23832393,0.14201581
15.940000,0,RR_foot,0.34874418,0.01040936,0.02015355
15.960000,0,FL_foot,0.88455194,0.39537537,0.02021812
15.960000,0,FR_foot,0.97491878,-0.07944947,0.02029984
15.960000,0,RL_foot,0.53685123,0.23841548,0.14206147
15.960000,0,RR_foot,0.34875134,0.01041955,0.02015358
15.980000,0,FL_foot,0.88455862,0.39537609,0.02021795
15.980000,0,FR_foot,0.97492021,-0.07945026,0.02029992
15.980000,0,RL_foot,0.53695697,0.23850313,0.14210646
15.980000,0,RR_foot,0.34875816,0.01042965,0.02015372
16.000000,0,FL_foot,0.88456482,0.39537653,0.02021801
16.000000,0,FR_foot,0.97492087,-0.07945161,0.02029980
16.000000,0,RL_foot,0.53706366,0.23858719,0.14215122
16.000000,0,RR_foot,0.34876513,0.01043936,0.02015352
16.020000,0,FL_foot,0.88457179,0.39537683,0.02021799
16.020000,0,FR_foot,0.97492182,-0.07945326,0.02029970
16.020000,0,RL_foot,0.53717071,0.23866785,0.14219582
16.020000,0,RR_foot,0.34877157,0.01044910,0.02015378
16.040000,0,FL_foot,0.88457769,0.39537680,0.02021789
16.040000,0,FR_foot,0.97492218,-0.07945508,0.02029985
16.040000,0,RL_foot,0.53727651,0.23874609,0.14224167
16.040000,0,RR_foot,0.34878343,0.01047241,0.02015396
16.060000,0,FL_foot,0.88458443,0.39537728,0.02021842
16.060000,0,FR_foot,0.97492290,-0.07945687,0.02029934
16.060000,0,RL_foot,0.53738391,0.23882392,0.14228565
16.060000,0,RR_foot,0.34878880,0.01048242,0.02015328
16.080000,0,FL_foot,0.88459551,0.39537138,0.02021770
16.080000,0,FR_foot,0.97492349,-0.07945915,0.02029977
16.080000,0,RL_foot,0.53748727,0.23889621,0.14232847
16.080000,0,RR_foot,0.34879512,0.01049113,0.02015381
16.100000,0,FL_foot,0.88460183,0.39537087,0.02021777
16.100000,0,FR_foot,0.97492385,-0.07946127,0.02029962
16.100000,0,RL_foot,0.53758806,0.23896542,0.14237078
16.100000,0,RR_foot,0.34880108,0.01049974,0.02015375
16.120000,0,FL_foot,0.88460821,0.39537019,0.02021752
16.120000,0,FR_foot,0.97492433,-0.07946352,0.02029958
16.120000,0,RL_foot,0.53768682,0.23903239,0.14241154
16.120000,0,RR_foot,0.34880680,0.01050799,0.02015375
16.140000,0,FL_foot,0.88461387,0.39536938,0.02021775
16.140000,0,FR_foot,0.97492462,-0.07946598,0.02029983
16.140000,0,RL_foot,0.53778321,0.23909788,0.14245152
16.140000,0,RR_foot,0.34881234,0.01051658,0.02015393
16.160000,0,FL_foot,0.88462007,0.39536855,0.02021747
16.160000,0,FR_foot,0.97492492,-0.07946826,0.02029960
16.160000,0,RL_foot,0.53787708,0.23916160,0.14249068
16.160000,0,RR_foot,0.34881791,0.01052459,0.02015391
16.180000,0,FL_foot,0.88462603,0.39536759,0.02021744
16.180000,0,FR_foot,0.97492504,-0.07947062,0.02029976
16.180000,0,RL_foot,0.53796852,0.23922393,0.14252928
16.180000,0,RR_foot,0.34882313,0.01053260,0.02015411
16.200000,0,FL_foot,0.88463199,0.39536697,0.02021727
16.200000,0,FR_foot,0.97492546,-0.07947277,0.02029956
16.200000,0,RL_foot,0.53805763,0.23928513,0.14256698
16.200000,0,RR_foot,0.34882808,0.01054014,0.02015414
16.220000,0,FL_foot,0.88463712,0.39536595,0.02021733
16.220000,0,FR_foot,0.97492516,-0.07947520,0.02029950
16.220000,0,RL_foot,0.53814381,0.23934548,0.14260404
16.220000,0,RR_foot,0.34883305,0.01054794,0.02015405
16.240000,0,FL_foot,0.88464254,0.39536458,0.02021654
16.240000,0,FR_foot,0.97492540,-0.07947771,0.02029942
16.240000,0,RL_foot,0.53822780,0.23940422,0.14264087
16.240000,0,RR_foot,0.34883597,0.01055682,0.02015147
16.260000,0,FL_foot,0.88464862,0.39536440,0.02021706
16.260000,0,FR_foot,0.97492564,-0.07947960,0.02029950
16.260000,0,RL_foot,0.53830832,0.23946951,0.14267690
16.260000,0,RR_foot,0.34884769,0.01057688,0.02015395
16.280000,0,FL_foot,0.88465357,0.39536357,0.02021714
16.280000,0,FR_foot,0.97492564,-0.07948161,0.02029943
16.280000,0,RL_foot,0.53839171,0.23953046,0.14271307
16.280000,0,RR_foot,0.34885246,0.01058452,0.02015419
16.300000,0,FL_foot,0.88465887,0.39536297,0.02021700
16.300000,0,FR_foot,0.97492599,-0.07948349,0.02029959
16.300000,0,RL_foot,0.53847152,0.23958917,0.14274871
16.300000,0,RR_foot,0.34885710,0.01059160,0.02015425
16.320000,0,FL_foot,0.88466400,0.39536238,0.02021687
16.320000,0,FR_foot,0.97492599,-0.07948532,0.02029945
16.320000,0,RL_foot,0.53854817,0.23964697,0.14278316
16.320000,0,RR_foot,0.34886169,0.01059869,0.02015423
16.340000,0,FL_foot,0.88466877,0.39536187,0.02021689
16.340000,0,FR_foot,0.97492599,-0.07948720,0.02029933
16.340000,0,RL_foot,0.53862244,0.23970392,0.14281647
16.340000,0,RR_foot,0.34886599,0.01060580,0.02015421
16.360000,0,FL_foot,0.88467366,0.39536119,0.02021688
16.360000,0,FR_foot,0.97492623,-0.07948913,0.02029938
16.360000,0,RL_foot,0.53869462,0.23975967,0.14284913
16.360000,0,RR_foot,0.34887034,0.01061268,0.02015424
16.380000,0,FL_foot,0.88467836,0.39536050,0.02021674
16.380000,0,FR_foot,0.97492617,-0.07949074,0.02029924
16.380000,0,RL_foot,0.53876519,0.23981419,0.14288116
16.380000,0,RR_foot,0.34887469,0.01061916,0.02015419
16.400000,0,FL_foot,0.88468301,0.39535996,0.02021676
16.400000,0,FR_foot,0.97492641,-0.07949259,0.02029934
16.400000,0,RL_foot,0.53883410,0.23986779,0.14291263
16.400000,0,RR_foot,0.34887895,0.01062578,0.02015419
16.420000,0,FL_foot,0.88468760,0.39535949,0.02021669
16.420000,0,FR_foot,0.97492641,-0.07949428,0.02029937
16.420000,0,RL_foot,0.53890151,0.23992038,0.14294374
16.420000,0,RR_foot,0.34888300,0.01063209,0.02015420
16.440000,0,FL_foot,0.88469714,0.39535388,0.02021665
16.440000,0,FR_foot,0.97492605,-0.07949626,0.02029934
16.440000,0,RL_foot,0.53896737,0.23997144,0.14297375
16.440000,0,RR_foot,0.34888661,0.01063847,0.02015411
16.460000,0,FL_foot,0.88470191,0.39535290,0.02021665
16.460000,0,FR_foot,0.97492629,-0.07949813,0.02029929
16.460000,0,RL_foot,0.53903145,0.24002109,0.14300400
16.460000,0,RR_foot,0.34889093,0.01064459,0.02015408
16.480000,0,FL_foot,0.88470614,0.39535233,0.02021652
16.480000,0,FR_foot,0.97492605,-0.07949994,0.02029933
16.480000,0,RL_foot,0.53909385,0.24006975,0.14303364
16.480000,0,RR_foot,0.34889406,0.01065037,0.02015441
16.500000,0,FL_foot,0.88471007,0.39535168,0.02021652
16.500000,0,FR_foot,0.97492635,-0.07950170,0.02029930
16.500000,0,RL_foot,0.53915393,0.24011853,0.14306456
16.500000,0,RR_foot,0.34890321,0.01067013,0.02015433
16.520000,0,FL_foot,0.88471478,0.39535084,0.02021652
16.520000,0,FR_foot,0.97492594,-0.07950352,0.02029929
16.520000,0,RL_foot,0.53921527,0.24016894,0.14309317
16.520000,0,RR_foot,0.34890595,0.01067616,0.02015430
16.540000,0,FL_foot,0.88471878,0.39535031,0.02021654
16.540000,0,FR_foot,0.97492594,-0.07950497,0.02029940
16.540000,0,RL_foot,0.53927320,0.24021816,0.14312103
16.540000,0,RR_foot,0.34890968,0.01068198,0.02015432
16.560000,0,FL_foot,0.88472265,0.39534956,0.02021625
16.560000,0,FR_foot,0.97492594,-0.07950669,0.02029923
16.560000,0,RL_foot,0.53932953,0.24026668,0.14314748
16.560000,0,RR_foot,0.34891322,0.01068764,0.02015426
16.580000,0,FL_foot,0.88472664,0.39534917,0.02021629
16.580000,0,FR_foot,0.97492564,-0.07950802,0.02029921
16.580000,0,RL_foot,0.53938544,0.24031407,0.14317362
16.580000,0,RR_foot,0.34891662,0.01069328,0.02015450
16.600000,0,FL_foot,0.88473034,0.39534861,0.02021604
16.600000,0,FR_foot,0.97492558,-0.07950954,0.02029924
16.600000,0,RL_foot,0.53944027,0.24036056,0.14319931
16.600000,0,RR_foot,0.34891975,0.01069870,0.02015448
16.620000,0,FL_foot,0.88473439,0.39534807,0.02021617
16.620000,0,FR_foot,0.97492552,-0.07951090,0.02029928
16.620000,0,RL_foot,0.53949434,0.24040604,0.14322498
16.620000,0,RR_foot,0.34892336,0.01070394,0.02015453
16.640000,0,FL_foot,0.88473827,0.39534763,0.02021625
16.640000,0,FR_foot,0.97492594,-0.07951239,0.02029922
16.640000,0,RL_foot,0.53954816,0.24045075,0.14325011
16.640000,0,RR_foot,0.34892663,0.01070934,0.02015459
16.660000,0,FL_foot,0.88474178,0.39534700,0.02021617
16.660000,0,FR_foot,0.97492558,-0.07951389,0.02029924
16.660000,0,RL_foot,0.53960103,0.24049477,0.14327450
16.660000,0,RR_foot,0.34892985,0.01071462,0.02015456
16.680000,0,FL_foot,0.88474536,0.39534637,0.02021613
16.680000,0,FR_foot,0.97492540,-0.07951527,0.02029918
16.680000,0,RL_foot,0.53965318,0.24053784,0.14329906
16.680000,0,RR_foot,0.34893313,0.01071974,0.02015482
16.700000,0,FL_foot,0.88474882,0.39534587,0.02021616
16.700000,0,FR_foot,0.97492564,-0.07951660,0.02029910
16.700000,0,RL_foot,0.53970462,0.24058026,0.14332339
16.700000,0,RR_foot,0.34893608,0.01072489,0.02015472
16.720000,0,FL_foot,0.88475275,0.39534542,0.02021587
16.720000,0,FR_foot,0.97492540,-0.07951798,0.02029912
16.720000,0,RL_foot,0.53975534,0.24062197,0.14334741
16.720000,0,RR_foot,0.34893921,0.01072994,0.02015476
16.740000,0,FL_foot,0.88475615,0.39534482,0.02021591
16.740000,0,FR_foot,0.97492534,-0.07951955,0.02029912
16.740000,0,RL_foot,0.53980511,0.24066304,0.14337103
16.740000,0,RR_foot,0.34894240,0.01073491,0.02015476
16.760000,0,FL_foot,0.88475960,0.39534441,0.02021584
16.760000,0,FR_foot,0.97492552,-0.07952083,0.02029915
16.760000,0,RL_foot,0.53985411,0.24070358,0.14339435
