time_s,segment,body,x_m,y_m,z_m
26.080000,0,RR_2,-0.32310125,-0.27226707,0.08243782
26.100000,0,RR_2,-0.32250169,-0.26860419,0.08368877
26.120000,0,RR_2,-0.32162306,-0.26611000,0.08467611
26.140000,0,RR_2,-0.32121426,-0.26358920,0.08562823
26.160000,0,RR_2,-0.32124573,-0.26019824,0.08687385
26.180000,0,RR_2,-0.32139516,-0.25680223,0.08818425
26.200000,0,RR_2,-0.32173926,-0.25321424,0.08963119
26.220000,0,RR_2,-0.32204229,-0.25166598,0.09026122
26.240000,0,RR_2,-0.32235160,-0.25066233,0.09066226
26.260000,0,RR_2,-0.32361883,-0.24828032,0.09156770
26.280000,0,RR_2,-0.32513425,-0.24512418,0.09287842
26.300000,0,RR_2,-0.32596630,-0.24329586,0.09368940
26.320000,0,RR_2,-0.32698238,-0.24149519,0.09449426
26.340000,0,RR_2,-0.32882583,-0.23877816,0.09573583
26.360000,0,RR_2,-0.32955727,-0.23773780,0.09623095
26.380000,0,RR_2,-0.33100688,-0.23637666,0.09684042
26.400000,0,RR_2,-0.33287507,-0.23419097,0.09792663
26.420000,0,RR_2,-0.33425567,-0.23165458,0.09934846
26.440000,0,RR_2,-0.33552116,-0.23020603,0.10014810
26.460000,0,RR_2,-0.33678544,-0.22885594,0.10091253
26.480000,0,RR_2,-0.33865371,-0.22651951,0.10232756
26.500000,0,RR_2,-0.33990803,-0.22594090,0.10262570
26.520000,0,RR_2,-0.34150749,-0.22529344,0.10295492
26.540000,0,RR_2,-0.34375650,-0.22355375,0.10404283
26.560000,0,RR_2,-0.34506267,-0.22335435,0.10410018
26.580000,0,RR_2,-0.34701341,-0.22276257,0.10441288
26.600000,0,RR_2,-0.34910887,-0.22119434,0.10547777
26.620000,0,RR_2,-0.35078844,-0.22090106,0.10561275
26.640000,0,RR_2,-0.35265586,-0.22044645,0.10587224
26.660000,0,RR_2,-0.35485935,-0.21908312,0.10685612
26.680000,0,RR_2,-0.35661840,-0.21914540,0.10673080
26.700000,0,RR_2,-0.35881007,-0.21885449,0.10688016
26.720000,0,RR_2,-0.36082298,-0.21849139,0.10710538
26.740000,0,RR_2,-0.36308306,-0.21835454,0.10714240
26.760000,0,RR_2,-0.36519852,-0.21858831,0.10687908
26.780000,0,RR_2,-0.36759326,-0.21885347,0.10658412
26.800000,0,RR_2,-0.36989343,-0.21928833,0.10615265
26.820000,0,RR_2,-0.37248856,-0.21963623,0.10578932
26.840000,0,RR_2,-0.37494603,-0.22010534,0.10533160
26.860000,0,RR_2,-0.37771946,-0.22043186,0.10498936
26.880000,0,RR_2,-0.38024160,-0.22089924,0.10453894
26.900000,0,RR_2,-0.38302931,-0.22117247,0.10424928
26.920000,0,RR_2,-0.38563108,-0.22156867,0.10386451
26.940000,0,RR_2,-0.38844228,-0.22180490,0.10361370
26.960000,0,RR_2,-0.39097083,-0.22216551,0.10326770
26.980000,0,RR_2,-0.39374486,-0.22231825,0.10309564
27.000000,0,RR_2,-0.39623213,-0.22262825,0.10280003
27.020000,0,RR_2,-0.39895555,-0.22272424,0.10268403
27.040000,0,RR_2,-0.40146112,-0.22297195,0.10244731
27.060000,0,RR_2,-0.40420949,-0.22302696,0.10237320
27.080000,0,RR_2,-0.40679303,-0.22394732,0.10158290
27.100000,0,RR_2,-0.40982091,-0.22397538,0.10153639
27.120000,0,RR_2,-0.41215551,-0.22503325,0.10065094
27.140000,0,RR_2,-0.41475970,-0.22499494,0.10066903
27.160000,0,RR_2,-0.41778746,-0.22560632,0.10016079
27.180000,0,RR_2,-0.42103392,-0.22750890,0.09863624
27.200000,0,RR_2,-0.42418826,-0.22800726,0.09824707
27.220000,0,RR_2,-0.42678651,-0.22890487,0.09755839
27.240000,0,RR_2,-0.43022892,-0.23055296,0.09632576
27.260000,0,RR_2,-0.43325898,-0.23125479,0.09582795
27.280000,0,RR_2,-0.43601137,-0.23201512,0.09529901
27.300000,0,RR_2,-0.43947268,-0.23375735,0.09409609
27.320000,0,RR_2,-0.44247919,-0.23452252,0.09361142
27.340000,0,RR_2,-0.44533750,-0.23532479,0.09311600
27.360000,0,RR_2,-0.44871509,-0.23721094,0.09192701
27.380000,0,RR_2,-0.45192850,-0.23849909,0.09117731
27.400000,0,RR_2,-0.45512336,-0.23998933,0.09033474
27.420000,0,RR_2,-0.45859790,-0.24200356,0.08922676
27.440000,0,RR_2,-0.46172953,-0.24306306,0.08873187
27.460000,0,RR_2,-0.46492124,-0.24429002,0.08817272
27.480000,0,RR_2,-0.46846956,-0.24659505,0.08706602
27.500000,0,RR_2,-0.47148508,-0.24756633,0.08672239
27.520000,0,RR_2,-0.47459364,-0.24837451,0.08649995
27.540000,0,RR_2,-0.47812355,-0.25047565,0.08566730
27.560000,0,RR_2,-0.48156545,-0.25266430,0.08485720
27.580000,0,RR_2,-0.48507687,-0.25460625,0.08424433
27.600000,0,RR_2,-0.48865515,-0.25654563,0.08370566
27.620000,0,RR_2,-0.49214920,-0.25849015,0.08322278
27.640000,0,RR_2,-0.49562374,-0.26049733,0.08277795
27.660000,0,RR_2,-0.49891827,-0.26263115,0.08232887
27.680000,0,RR_2,-0.50190330,-0.26497671,0.08182871
27.700000,0,RR_2,-0.50459379,-0.26740289,0.08133046
27.720000,0,RR_2,-0.50709838,-0.26993588,0.08083960
27.740000,0,RR_2,-0.50949109,-0.27244246,0.08041083
27.760000,0,RR_2,-0.51185471,-0.27500856,0.08002844
27.780000,0,RR_2,-0.51420885,-0.27751806,0.07972975
27.800000,0,RR_2,-0.51659286,-0.28009406,0.07948710
27.820000,0,RR_2,-0.51899439,-0.28261653,0.07933038
27.840000,0,RR_2,-0.52143484,-0.28522098,0.07923213
27.860000,0,RR_2,-0.52389330,-0.28777918,0.07921845
27.880000,0,RR_2,-0.52638459,-0.29041925,0.07926805
27.900000,0,RR_2,-0.52888691,-0.29301479,0.07940106
27.920000,0,RR_2,-0.53141677,-0.29569349,0.07960211
27.940000,0,RR_2,-0.53395402,-0.29832721,0.07988704
27.960000,0,RR_2,-0.53651625,-0.30104232,0.08024609
27.980000,0,RR_2,-0.53908515,-0.30371249,0.08069001
28.000000,0,RR_2,-0.54167426,-0.30645353,0.08121416
28.020000,0,RR_2,-0.54377294,-0.30957484,0.08166751
28.040000,0,RR_2,-0.54512256,-0.31288272,0.08198742
28.060000,0,RR_2,-0.54601896,-0.31614220,0.08225560
28.080000,0,RR_2,-0.54672396,-0.31927353,0.08253818
28.100000,0,RR_2,-0.54732001,-0.32231688,0.08285183
28.120000,0,RR_2,-0.54780072,-0.32529673,0.08318974
28.140000,0,RR_2,-0.54814911,-0.32824352,0.08354422
28.160000,0,RR_2,-0.54834878,-0.33115599,0.08390646
28.180000,0,RR_2,-0.54839218,-0.33404729,0.08427222
28.200000,0,RR_2,-0.54827249,-0.33690900,0.08463570
28.220000,0,RR_2,-0.54798609,-0.33975181,0.08499451
28.240000,0,RR_2,-0.54752725,-0.34256208,0.08534253
28.260000,0,RR_2,-0.54689354,-0.34534508,0.08567759
28.280000,0,RR_2,-0.54608184,-0.34808975,0.08599435
28.300000,0,RR_2,-0.54508996,-0.35080081,0.08629131
28.320000,0,RR_2,-0.54391372,-0.35347092,0.08656351
28.340000,0,RR_2,-0.54255134,-0.35609794,0.08680845
28.360000,0,RR_2,-0.54100221,-0.35867393,0.08702250
28.380000,0,RR_2,-0.53926492,-0.36119935,0.08720450
28.400000,0,RR_2,-0.53733867,-0.36366761,0.08735120
28.420000,0,RR_2,-0.53523326,-0.36607063,0.08746287
28.440000,0,RR_2,-0.53296745,-0.36839145,0.08753896
28.460000,0,RR_2,-0.53055441,-0.37062591,0.08758131
28.480000,0,RR_2,-0.52799636,-0.37277210,0.08758928
28.500000,0,RR_2,-0.52529436,-0.37482089,0.08755849
28.520000,0,RR_2,-0.52241361,-0.37662846,0.08741888
28.540000,0,RR_2,-0.51925713,-0.37807438,0.08708787
28.560000,0,RR_2,-0.51576346,-0.37919548,0.08656301
28.580000,0,RR_2,-0.51198328,-0.38007185,0.08589798
28.600000,0,RR_2,-0.50801557,-0.38079208,0.08516404
28.620000,0,RR_2,-0.50393057,-0.38144654,0.08442333
28.640000,0,RR_2,-0.49978065,-0.38208014,0.08371101
28.660000,0,RR_2,-0.49559942,-0.38270959,0.08304380
28.680000,0,RR_2,-0.49139619,-0.38333979,0.08242649
28.700000,0,RR_2,-0.48716721,-0.38396463,0.08185634
28.720000,0,RR_2,-0.48291880,-0.38456467,0.08132690
28.740000,0,RR_2,-0.47866261,-0.38512743,0.08083488
28.760000,0,RR_2,-0.47440508,-0.38565156,0.08038069
28.780000,0,RR_2,-0.47014689,-0.38613918,0.07996491
28.800000,0,RR_2,-0.46588442,-0.38659254,0.07958803
28.820000,0,RR_2,-0.46162319,-0.38700652,0.07924825
28.840000,0,RR_2,-0.45736855,-0.38738051,0.07894558
28.860000,0,RR_2,-0.45312324,-0.38771594,0.07868044
28.880000,0,RR_2,-0.44888723,-0.38801494,0.07845317
28.900000,0,RR_2,-0.44461146,-0.38797295,0.07812519
28.920000,0,RR_2,-0.44010800,-0.38726175,0.07754667
28.940000,0,RR_2,-0.43531859,-0.38616788,0.07685933
28.960000,0,RR_2,-0.43048471,-0.38480976,0.07614003
28.980000,0,RR_2,-0.42567852,-0.38330612,0.07544631
29.000000,0,RR_2,-0.42093703,-0.38166323,0.07478358
29.020000,0,RR_2,-0.41625977,-0.37989080,0.07415617
29.040000,0,RR_2,-0.41165024,-0.37798241,0.07356292
29.060000,0,RR_2,-0.40710387,-0.37593603,0.07300498
29.080000,0,RR_2,-0.40261900,-0.37375209,0.07248452
29.100000,0,RR_2,-0.39819348,-0.37142652,0.07200307
29.120000,0,RR_2,-0.39382833,-0.36896187,0.07156412
29.140000,0,RR_2,-0.38952291,-0.36635512,0.07117010
29.160000,0,RR_2,-0.38528141,-0.36361134,0.07082544
29.180000,0,RR_2,-0.38110483,-0.36072564,0.07053277
29.200000,0,RR_2,-0.37700000,-0.35770723,0.07029702
29.220000,0,RR_2,-0.37296730,-0.35454965,0.07012082
29.240000,0,RR_2,-0.36901635,-0.35126919,0.07001009
29.260000,0,RR_2,-0.36514771,-0.34785652,0.06996674
29.280000,0,RR_2,-0.36137953,-0.34434870,0.06999762
29.300000,0,RR_2,-0.35771394,-0.34071106,0.07010008
29.320000,0,RR_2,-0.35418385,-0.33703095,0.07028142
29.340000,0,RR_2,-0.35076749,-0.33319059,0.07053567
29.360000,0,RR_2,-0.34751853,-0.32942918,0.07087187
29.380000,0,RR_2,-0.34436962,-0.32533252,0.07128192
29.400000,0,RR_2,-0.34143543,-0.32172558,0.07176746
29.420000,0,RR_2,-0.33852446,-0.31809983,0.07233775
29.440000,0,RR_2,-0.33603844,-0.31349102,0.07295316
29.460000,0,RR_2,-0.33347279,-0.30996490,0.07364368
29.480000,0,RR_2,-0.33144793,-0.30643961,0.07430626
29.500000,0,RR_2,-0.32999706,-0.30210620,0.07501779
29.520000,0,RR_2,-0.32865730,-0.29814017,0.07577128
29.540000,0,RR_2,-0.32762930,-0.29406759,0.07657536
29.560000,0,RR_2,-0.32660761,-0.29073301,0.07734469
29.580000,0,RR_2,-0.32592106,-0.28730550,0.07813510
29.600000,0,RR_2,-0.32534426,-0.28334680,0.07909732
29.620000,0,RR_2,-0.32439443,-0.28081959,0.07987493
29.640000,0,RR_2,-0.32389584,-0.27835664,0.08058883
29.660000,0,RR_2,-0.32365206,-0.27496493,0.08155159
29.680000,0,RR_2,-0.32323176,-0.27078494,0.08286478
29.700000,0,RR_2,-0.32209513,-0.26862028,0.08375799
29.720000,0,RR_2,-0.32158673,-0.26674035,0.08446996
29.740000,0,RR_2,-0.32152542,-0.26387751,0.08546973
29.760000,0,RR_2,-0.32165235,-0.26001927,0.08687134
29.780000,0,RR_2,-0.32186896,-0.25653034,0.08821493
29.800000,0,RR_2,-0.32210708,-0.25315782,0.08959553
29.820000,0,RR_2,-0.32290849,-0.25008509,0.09083731
29.840000,0,RR_2,-0.32340562,-0.24720737,0.09211184
29.860000,0,RR_2,-0.32426557,-0.24467003,0.09323189
29.880000,0,RR_2,-0.32514781,-0.24223080,0.09435704
29.900000,0,RR_2,-0.32647046,-0.24013004,0.09529668
29.920000,0,RR_2,-0.32739344,-0.23807986,0.09630848
29.940000,0,RR_2,-0.32861328,-0.23570782,0.09751563
29.960000,0,RR_2,-0.32976466,-0.23465525,0.09799989
29.980000,0,RR_2,-0.33118862,-0.23343977,0.09856945
30.000000,0,RR_2,-0.33326316,-0.23118885,0.09974503
30.020000,0,RR_2,-0.33421186,-0.23068924,0.09996659
