time_s,segment,body,x_m,y_m,z_m
17.240000,0,FL_foot,0.51801807,0.14551999,0.02020072
17.240000,0,FR_foot,0.54437184,-0.35352278,0.02025091
17.240000,0,RL_foot,0.13455708,0.12582095,0.02031145
17.240000,0,RR_foot,0.10434482,-0.33333632,0.02020296
17.260000,0,FL_foot,0.51798904,0.14553174,0.02020194
17.260000,0,FR_foot,0.54439372,-0.35350791,0.02025186
17.260000,0,RL_foot,0.13455762,0.12578078,0.02024532
17.260000,0,RR_foot,0.10434054,-0.33338767,0.02021995
17.280000,0,FL_foot,0.51796693,0.14554265,0.02020472
17.280000,0,FR_foot,0.54440588,-0.35349405,0.02025141
17.280000,0,RL_foot,0.13455477,0.12574983,0.02022962
17.280000,0,RR_foot,0.10433127,-0.33342025,0.02023521
17.300000,0,FL_foot,0.51794851,0.14555642,0.02020401
17.300000,0,FR_foot,0.54440188,-0.35347909,0.02025188
17.300000,0,RL_foot,0.13453630,0.12574714,0.02023605
17.300000,0,RR_foot,0.10432234,-0.33342174,0.02023017
17.320000,0,FL_foot,0.51578879,0.14379086,0.02025682
17.320000,0,FR_foot,0.54442835,-0.35345012,0.02024584
17.320000,0,RL_foot,0.13453892,0.12577550,0.02021454
17.320000,0,RR_foot,0.10432464,-0.33339140,0.02023246
17.340000,0,FL_foot,0.51448536,0.13939281,0.02063176
17.340000,0,FR_foot,0.54450947,-0.35340491,0.02024453
17.340000,0,RL_foot,0.13458744,0.12585071,0.02021900
17.340000,0,RR_foot,0.10441951,-0.33332223,0.02022077
17.360000,0,FL_foot,0.51738614,0.13400604,0.02120012
17.360000,0,FR_foot,0.54465771,-0.35334641,0.02024244
17.360000,0,RL_foot,0.13470179,0.12593357,0.02021536
17.360000,0,RR_foot,0.10458688,-0.33323792,0.02022075
17.380000,0,FL_foot,0.52510750,0.12865888,0.02188975
17.380000,0,FR_foot,0.54485977,-0.35328829,0.02024026
17.380000,0,RL_foot,0.13487618,0.12602417,0.02021112
17.380000,0,RR_foot,0.10480626,-0.33314326,0.02022704
17.400000,0,FL_foot,0.53743690,0.12383265,0.02266436
17.400000,0,FR_foot,0.54509366,-0.35323766,0.02023577
17.400000,0,RL_foot,0.13510080,0.12610883,0.02020791
17.400000,0,RR_foot,0.10507704,-0.33305869,0.02022844
17.420000,0,FL_foot,0.55389100,0.11996171,0.02349588
17.420000,0,FR_foot,0.54534781,-0.35319161,0.02023113
17.420000,0,RL_foot,0.13535406,0.12617254,0.02020277
17.420000,0,RR_foot,0.10538401,-0.33299169,0.02023188
17.440000,0,FL_foot,0.57304329,0.11715783,0.02423998
17.440000,0,FR_foot,0.54560727,-0.35316765,0.02023210
17.440000,0,RL_foot,0.13562474,0.12618379,0.02019974
17.440000,0,RR_foot,0.11073813,-0.33037108,0.02044259
17.460000,0,FL_foot,0.59201306,0.11519675,0.02456259
17.460000,0,FR_foot,0.54585487,-0.35316280,0.02022790
17.460000,0,RL_foot,0.13591431,0.12619756,0.02019758
17.460000,0,RR_foot,0.12420708,-0.32544017,0.02107183
17.480000,0,FL_foot,0.60861325,0.11474431,0.02422779
17.480000,0,FR_foot,0.54610372,-0.35316452,0.02022533
17.480000,0,RL_foot,0.13621429,0.12620136,0.02019207
17.480000,0,RR_foot,0.14275771,-0.32083941,0.02201587
17.500000,0,FL_foot,0.62190008,0.11599996,0.02313017
17.500000,0,FR_foot,0.54636151,-0.35316557,0.02022496
17.500000,0,RL_foot,0.13653527,0.12618291,0.02019085
17.500000,0,RR_foot,0.16237032,-0.31837830,0.02299304
17.520000,0,FL_foot,0.63148034,0.11813099,0.02126777
17.520000,0,FR_foot,0.54663789,-0.35315743,0.02021944
17.520000,0,RL_foot,0.13687424,0.12617910,0.02018420
17.520000,0,RR_foot,0.18012822,-0.31838664,0.02379834
17.540000,0,FL_foot,0.63368016,0.11860874,0.02025349
17.540000,0,FR_foot,0.54693860,-0.35312802,0.02022653
17.540000,0,RL_foot,0.13746741,0.12679133,0.02019484
17.540000,0,RR_foot,0.19456400,-0.32008299,0.02326188
17.560000,0,FL_foot,0.63392758,0.11872144,0.02025307
17.560000,0,FR_foot,0.54724663,-0.35308999,0.02022060
17.560000,0,RL_foot,0.13773577,0.12674151,0.02017108
17.560000,0,RR_foot,0.20446703,-0.32295629,0.02127022
17.580000,0,FL_foot,0.63425213,0.11870527,0.02024130
17.580000,0,FR_foot,0.54861373,-0.35043049,0.02053583
17.580000,0,RL_foot,0.13923614,0.12568025,0.02082409
17.580000,0,RR_foot,0.20607020,-0.32370380,0.02022593
17.600000,0,FL_foot,0.63455069,0.11866669,0.02022945
17.600000,0,FR_foot,0.55766904,-0.33723336,0.02126715
17.600000,0,RL_foot,0.14694794,0.11858801,0.02224636
17.600000,0,RR_foot,0.20631966,-0.32370257,0.02020981
17.620000,0,FL_foot,0.63483930,0.11864903,0.02022590
17.620000,0,FR_foot,0.57608825,-0.32699311,0.02212896
17.620000,0,RL_foot,0.15872049,0.11069217,0.02313709
17.620000,0,RR_foot,0.20656775,-0.32370195,0.02020785
17.640000,0,FL_foot,0.63512641,0.11864862,0.02022640
17.640000,0,FR_foot,0.60343218,-0.32244444,0.02262106
17.640000,0,RL_foot,0.17250386,0.10397367,0.02365169
17.640000,0,RR_foot,0.20681457,-0.32365847,0.02020354
17.660000,0,FL_foot,0.63540208,0.11863887,0.02022098
17.660000,0,FR_foot,0.63681370,-0.32159358,0.02318529
17.660000,0,RL_foot,0.18787211,0.09845468,0.02432118
17.660000,0,RR_foot,0.20707022,-0.32362098,0.02020365
17.680000,0,FL_foot,0.63567138,0.11865138,0.02021944
17.680000,0,FR_foot,0.67220378,-0.32308117,0.02434096
17.680000,0,RL_foot,0.20452021,0.09421311,0.02530834
17.680000,0,RR_foot,0.20733589,-0.32356501,0.02020442
17.700000,0,FL_foot,0.63594031,0.11867312,0.02022057
17.700000,0,FR_foot,0.70594013,-0.32667127,0.02599895
17.700000,0,RL_foot,0.22173834,0.09217099,0.02626218
17.700000,0,RR_foot,0.20762756,-0.32349539,0.02020603
17.720000,0,FL_foot,0.63621569,0.11867817,0.02022017
17.720000,0,FR_foot,0.73521239,-0.33222342,0.02766521
17.720000,0,RL_foot,0.23881905,0.09226924,0.02706907
17.720000,0,RR_foot,0.20793287,-0.32345045,0.02021249
17.740000,0,FL_foot,0.63648629,0.11869770,0.02022195
17.740000,0,FR_foot,0.75798994,-0.33877903,0.02866561
17.740000,0,RL_foot,0.25545990,0.09388729,0.02782177
17.740000,0,RR_foot,0.20826493,-0.32340670,0.02021356
17.760000,0,FL_foot,0.63675910,0.11870296,0.02021578
17.760000,0,FR_foot,0.77332199,-0.34453934,0.02829129
17.760000,0,RL_foot,0.27140236,0.09675773,0.02848816
17.760000,0,RR_foot,0.20859545,-0.32338396,0.02020295
17.780000,0,FL_foot,0.63705534,0.11867372,0.02021601
17.780000,0,FR_foot,0.78233868,-0.34884310,0.02622447
17.780000,0,RL_foot,0.28616861,0.10067897,0.02911887
17.780000,0,RR_foot,0.20894274,-0.32337976,0.02020401
17.800000,0,FL_foot,0.63734961,0.11863691,0.02021259
17.800000,0,FR_foot,0.78715062,-0.35183638,0.02256669
17.800000,0,RL_foot,0.29913896,0.10522632,0.02989982
17.800000,0,RR_foot,0.20930746,-0.32337242,0.02019444
17.820000,0,FL_foot,0.63767308,0.11856429,0.02021006
17.820000,0,FR_foot,0.78818077,-0.35251471,0.02029187
17.820000,0,RL_foot,0.31051707,0.10954289,0.02912948
17.820000,0,RR_foot,0.21005952,-0.32529312,0.02020453
17.840000,0,FL_foot,0.63799965,0.11845731,0.02021120
17.840000,0,FR_foot,0.78835475,-0.35270381,0.02029464
17.840000,0,RL_foot,0.32030177,0.11468463,0.02607441
17.840000,0,RR_foot,0.21028344,-0.32528940,0.02019995
17.860000,0,FL_foot,0.63828802,0.11837328,0.02020448
17.860000,0,FR_foot,0.78853965,-0.35286269,0.02029360
17.860000,0,RL_foot,0.32607082,0.11844419,0.02316935
17.860000,0,RR_foot,0.21049568,-0.32525998,0.02019287
17.880000,0,FL_foot,0.63857222,0.11830914,0.02022973
17.880000,0,FR_foot,0.78874594,-0.35298839,0.02028311
17.880000,0,RL_foot,0.32761988,0.12055708,0.02020999
17.880000,0,RR_foot,0.21072434,-0.32522008,0.02018992
17.900000,0,FL_foot,0.64348614,0.11951168,0.02182642
17.900000,0,FR_foot,0.78897065,-0.35306442,0.02028789
17.900000,0,RL_foot,0.32783216,0.12052920,0.02023940
17.900000,0,RR_foot,0.21024726,-0.32705316,0.02019751
17.920000,0,FL_foot,0.65332639,0.11906119,0.02326534
17.920000,0,FR_foot,0.78918123,-0.35313800,0.02028509
17.920000,0,RL_foot,0.32801947,0.12060878,0.02023696
17.920000,0,RR_foot,0.21053298,-0.32695642,0.02019826
17.940000,0,FL_foot,0.66673100,0.11773219,0.02456499
17.940000,0,FR_foot,0.78939909,-0.35321221,0.02028105
17.940000,0,RL_foot,0.32823548,0.12070372,0.02023585
17.940000,0,RR_foot,0.21084104,-0.32683447,0.02019954
17.960000,0,FL_foot,0.68250459,0.11615375,0.02584306
17.960000,0,FR_foot,0.78962183,-0.35328907,0.02027837
17.960000,0,RL_foot,0.32846451,0.12078550,0.02023117
17.960000,0,RR_foot,0.21117014,-0.32669762,0.02020231
17.980000,0,FL_foot,0.69951165,0.11440475,0.02720346
17.980000,0,FR_foot,0.78983670,-0.35336399,0.02027538
17.980000,0,RL_foot,0.32869616,0.12086916,0.02023114
17.980000,0,RR_foot,0.21161354,-0.32664198,0.02020622
18.000000,0,FL_foot,0.71692932,0.11221848,0.02854433
18.000000,0,FR_foot,0.79004776,-0.35344121,0.02027101
18.000000,0,RL_foot,0.32892853,0.12092466,0.02022688
18.000000,0,RR_foot,0.21355256,-0.32691583,0.02019883
18.020000,0,FL_foot,0.73428917,0.10941435,0.02974888
18.020000,0,FR_foot,0.79025543,-0.35351634,0.02026962
18.020000,0,RL_foot,0.32917538,0.12091979,0.02022871
18.020000,0,RR_foot,0.21901226,-0.32641426,0.02019721
18.040000,0,FL_foot,0.75156462,0.10637820,0.03074582
18.040000,0,FR_foot,0.79046756,-0.35358128,0.02026609
18.040000,0,RL_foot,0.32942620,0.12089007,0.02022455
18.040000,0,RR_foot,0.22829998,-0.32487753,0.02019375
18.060000,0,FL_foot,0.76874131,0.10364819,0.03149302
18.060000,0,FR_foot,0.79068774,-0.35364506,0.02026099
18.060000,0,RL_foot,0.32969180,0.12082967,0.02021556
18.060000,0,RR_foot,0.24133119,-0.32244545,0.02018716
18.080000,0,FL_foot,0.78613377,0.10168715,0.03197715
18.080000,0,FR_foot,0.79091024,-0.35369930,0.02025865
18.080000,0,RL_foot,0.32996887,0.12073125,0.02021256
18.080000,0,RR_foot,0.25862178,-0.31915453,0.02017681
18.100000,0,FL_foot,0.80371994,0.10088480,0.03224834
18.100000,0,FR_foot,0.79113102,-0.35375130,0.02025550
18.100000,0,RL_foot,0.33024263,0.12064832,0.02020768
18.100000,0,RR_foot,0.27987859,-0.31584683,0.02019465
18.120000,0,FL_foot,0.82041824,0.10183071,0.03220111
18.120000,0,FR_foot,0.79134816,-0.35380009,0.02025184
18.120000,0,RL_foot,0.33051434,0.12056787,0.02020116
18.120000,0,RR_foot,0.30324882,-0.31396607,0.02023383
18.140000,0,FL_foot,0.83486724,0.10450386,0.03179859
18.140000,0,FR_foot,0.79157031,-0.35383838,0.02025074
18.140000,0,RL_foot,0.33078924,0.12046935,0.02020318
18.140000,0,RR_foot,0.32722124,-0.31368697,0.02031153
18.160000,0,FL_foot,0.84632683,0.10858557,0.03098841
18.160000,0,FR_foot,0.79178894,-0.35388052,0.02024750
18.160000,0,RL_foot,0.33105928,0.12038903,0.02019766
18.160000,0,RR_foot,0.35058898,-0.31464168,0.02050558
18.180000,0,FL_foot,0.85462010,0.11355531,0.02977867
18.180000,0,FR_foot,0.79201901,-0.35391745,0.02024287
18.180000,0,RL_foot,0.33134034,0.12030619,0.02018864
18.180000,0,RR_foot,0.37202424,-0.31631467,0.02087487
18.200000,0,FL_foot,0.86021125,0.11880868,0.02825230
18.200000,0,FR_foot,0.79227263,-0.35394222,0.02024108
18.200000,0,RL_foot,0.33163691,0.12019856,0.02018627
18.200000,0,RR_foot,0.39043844,-0.31875762,0.02124598
18.220000,0,FL_foot,0.86397409,0.12364978,0.02647257
18.220000,0,FR_foot,0.79253423,-0.35396194,0.02023702
18.220000,0,RL_foot,0.33194757,0.12010393,0.02017879
18.220000,0,RR_foot,0.40510172,-0.32216597,0.02143040
18.240000,0,FL_foot,0.86644483,0.12772997,0.02438354
18.240000,0,FR_foot,0.79281628,-0.35397536,0.02023203
18.240000,0,RL_foot,0.33228686,0.12000970,0.02017042
18.240000,0,RR_foot,0.41549036,-0.32649276,0.02134314
18.260000,0,FL_foot,0.86733991,0.13085774,0.02176195
18.260000,0,FR_foot,0.79312372,-0.35398173,0.02022919
18.260000,0,RL_foot,0.33265507,0.11990194,0.02016423
18.260000,0,RR_foot,0.42098713,-0.33159080,0.02103480
18.280000,0,FL_foot,0.86745417,0.13145520,0.02021324
18.280000,0,FR_foot,0.79354918,-0.35396901,0.02038556
18.280000,0,RL_foot,0.33337924,0.12036601,0.02027678
18.280000,0,RR_foot,0.42155281,-0.33520594,0.02018527
18.300000,0,FL_foot,0.86771691,0.13150331,0.02022976
18.300000,0,FR_foot,0.79958743,-0.35130256,0.02160618
18.300000,0,RL_foot,0.33683580,0.11734306,0.02099095
18.300000,0,RR_foot,0.42179915,-0.33525294,0.02022165
18.320000,0,FL_foot,0.86798716,0.13154018,0.02022864
18.320000,0,FR_foot,0.81292945,-0.34714562,0.02291321
18.320000,0,RL_foot,0.34460428,0.11130294,0.02118208
18.320000,0,RR_foot,0.42204386,-0.33524874,0.02021686
18.340000,0,FL_foot,0.86825967,0.13158311,0.02022667
18.340000,0,FR_foot,0.83319050,-0.34406167,0.02433144
18.340000,0,RL_foot,0.35672459,0.10418180,0.02107989
18.340000,0,RR_foot,0.42228648,-0.33524093,0.02021438
18.360000,0,FL_foot,0.86851275,0.13162792,0.02022297
18.360000,0,FR_foot,0.85890824,-0.34237325,0.02591282
18.360000,0,RL_foot,0.37264872,0.09765424,0.02111365
18.360000,0,RR_foot,0.42252907,-0.33521056,0.02021047
18.380000,0,FL_foot,0.86875021,0.13168162,0.02022157
18.380000,0,FR_foot,0.88760161,-0.34203950,0.02794296
18.380000,0,RL_foot,0.39116016,0.09203520,0.02164462
18.380000,0,RR_foot,0.42278299,-0.33513910,0.02020965
18.400000,0,FL_foot,0.86899000,0.13173878,0.02022024
18.400000,0,FR_foot,0.91650784,-0.34288013,0.03054007
18.400000,0,RL_foot,0.41072971,0.08809107,0.02249618
18.400000,0,RR_foot,0.42304379,-0.33507472,0.02020898
18.420000,0,FL_foot,0.86923474,0.13178413,0.02021703
18.420000,0,FR_foot,0.94328797,-0.34529153,0.03335018
18.420000,0,RL_foot,0.43015987,0.08651015,0.02331160
18.420000,0,RR_foot,0.42332035,-0.33500198,0.02020869
18.440000,0,FL_foot,0.86947906,0.13184068,0.02021638
18.440000,0,FR_foot,0.96619129,-0.34939700,0.03581392
18.440000,0,RL_foot,0.44888368,0.08677970,0.02412318
18.440000,0,RR_foot,0.42362249,-0.33491406,0.02021023
18.460000,0,FL_foot,0.86972392,0.13189566,0.02021352
18.460000,0,FR_foot,0.98393339,-0.35397103,0.03734497
18.460000,0,RL_foot,0.46668416,0.08857550,0.02487902
18.460000,0,RR_foot,0.42393082,-0.33484030,0.02020488
18.480000,0,FL_foot,0.86998242,0.13192888,0.02021164
18.480000,0,FR_foot,0.99609423,-0.35761634,0.03738828
18.480000,0,RL_foot,0.48350242,0.09152886,0.02560736
18.480000,0,RR_foot,0.42425650,-0.33477300,0.02020448
18.500000,0,FL_foot,0.87024105,0.13196270,0.02020949
18.500000,0,FR_foot,1.00335228,-0.35982156,0.03568086
18.500000,0,RL_foot,0.49933350,0.09561512,0.02632064
18.500000,0,RR_foot,0.42460257,-0.33469802,0.02020051
18.520000,0,FL_foot,0.87051165,0.13198221,0.02020460
18.520000,0,FR_foot,1.00719714,-0.36092478,0.03239082
18.520000,0,RL_foot,0.51373321,0.10058325,0.02715874
18.520000,0,RR_foot,0.42495605,-0.33463779,0.02019089
18.540000,0,FL_foot,0.87080413,0.13197106,0.02020247
18.540000,0,FR_foot,1.00883913,-0.36112526,0.02777976
18.540000,0,RL_foot,0.52599788,0.10641489,0.02811935
18.540000,0,RR_foot,0.42533341,-0.33459061,0.02018957
18.560000,0,FL_foot,0.87109727,0.13195665,0.02019865
18.560000,0,FR_foot,1.00895834,-0.36039358,0.02200348
18.560000,0,RL_foot,0.53547603,0.11288914,0.02920460
18.560000,0,RR_foot,0.42572501,-0.33454841,0.02017920
18.580000,0,FL_foot,0.87141836,0.13189121,0.02019827
18.580000,0,FR_foot,1.00899851,-0.36015064,0.02029211
18.580000,0,RL_foot,0.54321021,0.11802650,0.02754380
18.580000,0,RR_foot,0.42696685,-0.33628988,0.02021141
18.600000,0,FL_foot,0.87174475,0.13181178,0.02019786
18.600000,0,FR_foot,1.00918329,-0.36031523,0.02029279
18.600000,0,RL_foot,0.54937267,0.12234288,0.02442924
18.600000,0,RR_foot,0.42718777,-0.33622959,0.02018718
18.620000,0,FL_foot,0.87204581,0.13174394,0.02019195
18.620000,0,FR_foot,1.00938439,-0.36046129,0.02029138
18.620000,0,RL_foot,0.55202317,0.12511939,0.02121692
18.620000,0,RR_foot,0.42743304,-0.33614889,0.02018202
18.640000,0,FL_foot,0.87466532,0.13167430,0.02172279
18.640000,0,FR_foot,1.00965333,-0.36056116,0.02028903
18.640000,0,RL_foot,0.55230111,0.12512006,0.02023854
18.640000,0,RR_foot,0.42797592,-0.33657980,0.02020417
18.660000,0,FL_foot,0.88319516,0.13075258,0.02360825
18.660000,0,FR_foot,1.00988293,-0.36062992,0.02028260
18.660000,0,RL_foot,0.55250317,0.12520422,0.02023175
18.660000,0,RR_foot,0.42829171,-0.33647335,0.02020566
18.680000,0,FL_foot,0.89564168,0.12877415,0.02522882
18.680000,0,FR_foot,1.01010168,-0.36069581,0.02028015
18.680000,0,RL_foot,0.55271316,0.12528780,0.02023009
18.680000,0,RR_foot,0.42860505,-0.33635524,0.02020612
18.700000,0,FL_foot,0.91070449,0.12635364,0.02676118
18.700000,0,FR_foot,1.01031768,-0.36076945,0.02027589
18.700000,0,RL_foot,0.55292863,0.12536021,0.02022706
18.700000,0,RR_foot,0.42893624,-0.33623871,0.02020844
18.720000,0,FL_foot,0.92700070,0.12335131,0.02821119
18.720000,0,FR_foot,1.01052141,-0.36085612,0.02027447
18.720000,0,RL_foot,0.55315596,0.12539478,0.02022607
18.720000,0,RR_foot,0.43055671,-0.33605787,0.02020237
18.740000,0,FL_foot,0.94366282,0.11954843,0.02944154
18.740000,0,FR_foot,1.01071787,-0.36093742,0.02027186
18.740000,0,RL_foot,0.55338818,0.12540741,0.02022401
18.740000,0,RR_foot,0.43525293,-0.33508629,0.02019987
18.760000,0,FL_foot,0.96047229,0.11525676,0.03042051
18.760000,0,FR_foot,1.01091790,-0.36102557,0.02026727
18.760000,0,RL_foot,0.55363536,0.12538517,0.02021788
18.760000,0,RR_foot,0.44337463,-0.33324283,0.02019905
18.780000,0,FL_foot,0.97743583,0.11115108,0.03114042
18.780000,0,FR_foot,1.01112020,-0.36111364,0.02026532
18.780000,0,RL_foot,0.55390269,0.12531359,0.02021509
18.780000,0,RR_foot,0.45494545,-0.33065730,0.02019018
18.800000,0,FL_foot,0.99446434,0.10773030,0.03158046
18.800000,0,FR_foot,1.01132655,-0.36119583,0.02026169
18.800000,0,RL_foot,0.55417633,0.12523951,0.02020959
18.800000,0,RR_foot,0.47006729,-0.32746133,0.02018247
18.820000,0,FL_foot,1.01180375,0.10534182,0.03177292
18.820000,0,FR_foot,1.01153505,-0.36127493,0.02025728
18.820000,0,RL_foot,0.55445647,0.12515621,0.02020153
18.820000,0,RR_foot,0.48935783,-0.32370204,0.02017670
18.840000,0,FL_foot,1.02914655,0.10434851,0.03181221
18.840000,0,FR_foot,1.01174653,-0.36134091,0.02025492
18.840000,0,RL_foot,0.55473685,0.12505342,0.02019801
18.840000,0,RR_foot,0.51192313,-0.32057709,0.02020426
18.860000,0,FL_foot,1.04521108,0.10520052,0.03162344
18.860000,0,FR_foot,1.01195240,-0.36140072,0.02025271
18.860000,0,RL_foot,0.55500704,0.12497727,0.02019632
18.860000,0,RR_foot,0.53595585,-0.31902543,0.02025801
18.880000,0,FL_foot,1.05879962,0.10776649,0.03113987
18.880000,0,FR_foot,1.01216054,-0.36145473,0.02024935
18.880000,0,RL_foot,0.55527467,0.12490512,0.02019076
18.880000,0,RR_foot,0.56002086,-0.31909534,0.02033338
18.900000,0,FL_foot,1.06931877,0.11168771,0.03026642
18.900000,0,FR_foot,1.01238251,-0.36150116,0.02024735
18.900000,0,RL_foot,0.55554956,0.12481469,0.02018797
18.900000,0,RR_foot,0.58295894,-0.32016718,0.02057691
18.920000,0,FL_foot,1.07679784,0.11638486,0.02901328
18.920000,0,FR_foot,1.01260698,-0.36154255,0.02024391
18.920000,0,RL_foot,0.55582803,0.12474062,0.02018273
18.920000,0,RR_foot,0.60358888,-0.32193524,0.02095610
18.940000,0,FL_foot,1.08183718,0.12114035,0.02743722
18.940000,0,FR_foot,1.01284850,-0.36157823,0.02023968
18.940000,0,RL_foot,0.55612528,0.12466500,0.02017591
18.940000,0,RR_foot,0.62083828,-0.32459745,0.02128170
18.960000,0,FL_foot,1.08537126,0.12531888,0.02557387
18.960000,0,FR_foot,1.01311922,-0.36160371,0.02023656
18.960000,0,RL_foot,0.55644292,0.12456749,0.02016978
18.960000,0,RR_foot,0.63402265,-0.32820633,0.02142508
18.980000,0,FL_foot,1.08774114,0.12847610,0.02334065
18.980000,0,FR_foot,1.01339054,-0.36162543,0.02023203
18.980000,0,RL_foot,0.55678910,0.12448680,0.02016328
18.980000,0,RR_foot,0.64268142,-0.33273426,0.02131090
19.000000,0,FL_foot,1.08848536,0.13072315,0.02046935
19.000000,0,FR_foot,1.01368117,-0.36165103,0.02022846
19.000000,0,RL_foot,0.55716664,0.12440035,0.02015613
19.000000,0,RR_foot,0.64623380,-0.33771485,0.02107142
19.020000,0,FL_foot,1.08881938,0.13077164,0.02023264
19.020000,0,FR_foot,1.01510417,-0.36030564,0.02088128
19.020000,0,RL_foot,0.55814683,0.12442852,0.02050027
19.020000,0,RR_foot,0.64648116,-0.33881420,0.02023324
19.040000,0,FL_foot,1.08909440,0.13081679,0.02022913
19.040000,0,FR_foot,1.02327394,-0.35449255,0.02183714
19.040000,0,RL_foot,0.56334925,0.11876749,0.02113697
19.040000,0,RR_foot,0.64674222,-0.33883530,0.02022124
19.060000,0,FL_foot,1.08936203,0.13085303,0.02022577
19.060000,0,FR_foot,1.03844702,-0.34826326,0.02296663
19.060000,0,RL_foot,0.57305861,0.11095299,0.02127400
19.060000,0,RR_foot,0.64698553,-0.33884966,0.02021651
19.080000,0,FL_foot,1.08961952,0.13089882,0.02022303
19.080000,0,FR_foot,1.06035876,-0.34417751,0.02421548
19.080000,0,RL_foot,0.58655894,0.10307293,0.02123954
19.080000,0,RR_foot,0.64722854,-0.33884287,0.02021345
19.100000,0,FL_foot,1.08986640,0.13095269,0.02022259
19.100000,0,FR_foot,1.08744776,-0.34205908,0.02568588
19.100000,0,RL_foot,0.60313922,0.09627044,0.02145904
19.100000,0,RR_foot,0.64747757,-0.33879289,0.02021159
19.120000,0,FL_foot,1.09010243,0.13100243,0.02021864
19.120000,0,FR_foot,1.11710036,-0.34156057,0.02766789
19.120000,0,RL_foot,0.62176108,0.09066932,0.02217844
19.120000,0,RR_foot,0.64773107,-0.33874184,0.02020945
19.140000,0,FL_foot,1.09034097,0.13105574,0.02021686
19.140000,0,FR_foot,1.14643872,-0.34246495,0.03019431
19.140000,0,RL_foot,0.64109612,0.08709153,0.02311214
19.140000,0,RR_foot,0.64799649,-0.33867630,0.02020858
19.160000,0,FL_foot,1.09058213,0.13111286,0.02021592
19.160000,0,FR_foot,1.17314720,-0.34525940,0.03282066
19.160000,0,RL_foot,0.66019136,0.08585603,0.02400375
19.160000,0,RR_foot,0.64828783,-0.33859262,0.02020862
19.180000,0,FL_foot,1.09083176,0.13115643,0.02021450
19.180000,0,FR_foot,1.19547808,-0.34969544,0.03498913
19.180000,0,RL_foot,0.67854178,0.08640903,0.02487149
19.180000,0,RR_foot,0.64858913,-0.33852550,0.02020996
19.200000,0,FL_foot,1.09107912,0.13120472,0.02021180
19.200000,0,FR_foot,1.21220243,-0.35418367,0.03608844
19.200000,0,RL_foot,0.69592780,0.08846589,0.02564561
19.200000,0,RR_foot,0.64890671,-0.33846146,0.02020648
19.220000,0,FL_foot,1.09133208,0.13124475,0.02020877
19.220000,0,FR_foot,1.22316957,-0.35747957,0.03556689
19.220000,0,RL_foot,0.71232837,0.09177037,0.02634970
19.220000,0,RR_foot,0.64924479,-0.33839038,0.02020065
19.240000,0,FL_foot,1.09160662,0.13125581,0.02020779
19.240000,0,FR_foot,1.22946560,-0.35937405,0.03330597
19.240000,0,RL_foot,0.72764093,0.09619848,0.02706707
19.240000,0,RR_foot,0.64959103,-0.33833709,0.02019954
19.260000,0,FL_foot,1.09188390,0.13126099,0.02020336
19.260000,0,FR_foot,1.23272753,-0.36031276,0.02954118
19.260000,0,RL_foot,0.74129283,0.10143072,0.02795296
19.260000,0,RR_foot,0.64995760,-0.33829051,0.02019321
19.280000,0,FL_foot,1.09217405,0.13125178,0.02019805
19.280000,0,FR_foot,1.23394716,-0.36034817,0.02447773
19.280000,0,RL_foot,0.75256938,0.10742997,0.02897959
19.280000,0,RR_foot,0.65033931,-0.33824462,0.02018116
19.300000,0,FL_foot,1.09249115,0.13120742,0.02021262
19.300000,0,FR_foot,1.23413694,-0.36000493,0.02028950
19.300000,0,RL_foot,0.76129764,0.11336599,0.02914269
19.300000,0,RR_foot,0.65107536,-0.33894646,0.02036643
19.320000,0,FL_foot,1.09281003,0.13111699,0.02019874
19.320000,0,FR_foot,1.23431230,-0.36019409,0.02029314
19.320000,0,RL_foot,0.76889873,0.11842663,0.02584879
19.320000,0,RR_foot,0.65155888,-0.33961171,0.02019681
19.340000,0,FL_foot,1.09311843,0.13104549,0.02019397
19.340000,0,FR_foot,1.23450828,-0.36034906,0.02029145
19.340000,0,RL_foot,0.77326107,0.12162905,0.02272945
19.340000,0,RR_foot,0.65179580,-0.33954650,0.02018646
19.360000,0,FL_foot,1.09382665,0.13107461,0.02053231
19.360000,0,FR_foot,1.23477554,-0.36046606,0.02025224
19.360000,0,RL_foot,0.77409917,0.12267503,0.02019079
19.360000,0,RR_foot,0.65216815,-0.33991519,0.02027312
19.380000,0,FL_foot,1.10009015,0.13059056,0.02280719
19.380000,0,FR_foot,1.23496914,-0.36054105,0.02028541
19.380000,0,RL_foot,0.77425468,0.12277374,0.02023625
19.380000,0,RR_foot,0.65270793,-0.34068152,0.02020600
19.400000,0,FL_foot,1.11105275,0.12897478,0.02456368
19.400000,0,FR_foot,1.23520541,-0.36061195,0.02028122
19.400000,0,RL_foot,0.77446198,0.12284452,0.02022988
19.400000,0,RR_foot,0.65302438,-0.34057173,0.02020606
19.420000,0,FL_foot,1.12519002,0.12668011,0.02615740
19.420000,0,FR_foot,1.23542726,-0.36067864,0.02027828
19.420000,0,RL_foot,0.77467811,0.12291894,0.02022801
19.420000,0,RR_foot,0.65334475,-0.34045407,0.02020871
19.440000,0,FL_foot,1.14116311,0.12398931,0.02767855
19.440000,0,FR_foot,1.23564184,-0.36075532,0.02027466
19.440000,0,RL_foot,0.77489954,0.12297326,0.02022418
