time_s,segment,body,x_m,y_m,z_m
13.360000,0,FR_foot,3.20237446,-0.67719269,0.02029611
13.360000,0,RL_foot,2.78104615,-0.25383803,0.11014004
13.360000,0,RR_foot,2.63268232,-0.46974376,0.02015757
13.380000,0,FL_foot,3.27398992,-0.21796671,0.02024185
13.380000,0,FR_foot,3.20267057,-0.67754936,0.02028797
13.380000,0,RL_foot,2.79180145,-0.25824219,0.11294835
13.380000,0,RR_foot,2.63302970,-0.46973175,0.02016046
13.400000,0,FL_foot,3.27422023,-0.21799597,0.02024162
13.400000,0,FR_foot,3.20285249,-0.67775148,0.02028344
13.400000,0,RL_foot,2.80190873,-0.26212019,0.11543747
13.400000,0,RR_foot,2.63338900,-0.46967661,0.02015894
13.420000,0,FL_foot,3.27444482,-0.21800479,0.02023933
13.420000,0,FR_foot,3.20340824,-0.67831433,0.02028033
13.420000,0,RL_foot,2.81109357,-0.26539141,0.11743458
13.420000,0,RR_foot,2.63374376,-0.46961749,0.02015267
13.440000,0,FL_foot,3.27466559,-0.21800888,0.02023599
13.440000,0,FR_foot,3.20462918,-0.67939925,0.02028084
13.440000,0,RL_foot,2.81942844,-0.26810998,0.11896093
13.440000,0,RR_foot,2.63410664,-0.46955377,0.02014545
13.460000,0,FL_foot,3.27487946,-0.21799608,0.02023535
13.460000,0,FR_foot,3.20647502,-0.68090588,0.02028041
13.460000,0,RL_foot,2.82714033,-0.27038631,0.12006368
13.460000,0,RR_foot,2.63448596,-0.46947277,0.02014677
13.480000,0,FL_foot,3.27509618,-0.21797909,0.02023291
13.480000,0,FR_foot,3.20870829,-0.68276125,0.02027746
13.480000,0,RL_foot,2.83446479,-0.27235630,0.12077848
13.480000,0,RR_foot,2.63486004,-0.46939629,0.02014144
13.500000,0,FL_foot,3.27531219,-0.21797411,0.02022998
13.500000,0,FR_foot,3.21126485,-0.68480742,0.02027870
13.500000,0,RL_foot,2.84156013,-0.27414823,0.12121298
13.500000,0,RR_foot,2.63523984,-0.46932349,0.02014005
13.520000,0,FL_foot,3.27552366,-0.21796128,0.02022882
13.520000,0,FR_foot,3.21401906,-0.68682039,0.02027617
13.520000,0,RL_foot,2.84856844,-0.27584681,0.12143181
13.520000,0,RR_foot,2.63562632,-0.46923453,0.02013870
13.540000,0,FL_foot,3.27573490,-0.21795531,0.02022630
13.540000,0,FR_foot,3.21693730,-0.68878204,0.02027517
13.540000,0,RL_foot,2.85555315,-0.27752668,0.12147432
13.540000,0,RR_foot,2.63600349,-0.46915826,0.02013494
13.560000,0,FL_foot,3.27594256,-0.21795163,0.02022355
13.560000,0,FR_foot,3.22007871,-0.69069201,0.02027225
13.560000,0,RL_foot,2.86249781,-0.27922824,0.12142055
13.560000,0,RR_foot,2.63638139,-0.46908814,0.02013169
13.580000,0,FL_foot,3.27614617,-0.21795760,0.02022205
13.580000,0,FR_foot,3.22336102,-0.69246554,0.02027043
13.580000,0,RL_foot,2.86939669,-0.28095326,0.12127046
13.580000,0,RR_foot,2.63675618,-0.46900105,0.02013041
13.600000,0,FL_foot,3.27634621,-0.21797004,0.02021942
13.600000,0,FR_foot,3.22678328,-0.69417530,0.02026973
13.600000,0,RL_foot,2.87624693,-0.28270844,0.12101752
13.600000,0,RR_foot,2.63712406,-0.46893033,0.02012626
13.620000,0,FL_foot,3.27654457,-0.21799994,0.02021593
13.620000,0,FR_foot,3.23038316,-0.69583285,0.02026957
13.620000,0,RL_foot,2.88301015,-0.28449589,0.12070693
13.620000,0,RR_foot,2.63749146,-0.46886605,0.02012894
13.640000,0,FL_foot,3.27674031,-0.21802852,0.02021369
13.640000,0,FR_foot,3.23397279,-0.69737303,0.02026821
13.640000,0,RL_foot,2.88970876,-0.28612643,0.11993181
13.640000,0,RR_foot,2.63785076,-0.46877888,0.02012534
13.660000,0,FL_foot,3.27693653,-0.21806841,0.02021020
13.660000,0,FR_foot,3.23751020,-0.69884717,0.02026807
13.660000,0,RL_foot,2.89639115,-0.28728539,0.11797664
13.660000,0,RR_foot,2.63821244,-0.46871114,0.02011552
13.680000,0,FL_foot,3.27713132,-0.21811853,0.02020702
13.680000,0,FR_foot,3.24098516,-0.70021111,0.02026819
13.680000,0,RL_foot,2.90303636,-0.28775078,0.11446609
13.680000,0,RR_foot,2.63856149,-0.46861911,0.02011045
13.700000,0,FL_foot,3.27733088,-0.21818271,0.02020399
13.700000,0,FR_foot,3.24433303,-0.70149541,0.02026773
13.700000,0,RL_foot,2.90968180,-0.28735802,0.10915550
13.700000,0,RR_foot,2.63892031,-0.46856046,0.02010568
13.720000,0,FL_foot,3.27753186,-0.21825880,0.02020170
13.720000,0,FR_foot,3.24728608,-0.70258677,0.02026620
13.720000,0,RL_foot,2.91631603,-0.28585744,0.10179562
13.720000,0,RR_foot,2.63928151,-0.46851215,0.02011128
13.740000,0,FL_foot,3.27774262,-0.21835423,0.02020161
13.740000,0,FR_foot,3.24938750,-0.70339179,0.02026426
13.740000,0,RL_foot,2.92289305,-0.28291845,0.09216611
13.740000,0,RR_foot,2.63960814,-0.46840471,0.02011099
13.760000,0,FL_foot,3.27795100,-0.21848534,0.02019727
13.760000,0,FR_foot,3.25042272,-0.70385170,0.02026185
13.760000,0,RL_foot,2.92926121,-0.27803352,0.08003157
13.760000,0,RR_foot,2.63995528,-0.46835503,0.02011271
13.780000,0,FL_foot,3.27816653,-0.21862975,0.02019602
13.780000,0,FR_foot,3.25078011,-0.70405269,0.02025962
13.780000,0,RL_foot,2.93511724,-0.27045786,0.06521723
13.780000,0,RR_foot,2.64029384,-0.46830919,0.02012787
13.800000,0,FL_foot,3.27839446,-0.21881276,0.02019553
13.800000,0,FR_foot,3.25092769,-0.70421696,0.02025985
13.800000,0,RL_foot,2.94015288,-0.25967950,0.04816471
13.800000,0,RR_foot,2.64059973,-0.46822593,0.02012580
13.820000,0,FL_foot,3.27864265,-0.21904859,0.02019391
13.820000,0,FR_foot,3.25100565,-0.70440620,0.02025888
13.820000,0,RL_foot,2.94330955,-0.24869409,0.03296454
13.820000,0,RR_foot,2.64092994,-0.46819031,0.02012523
13.840000,0,FL_foot,3.27889872,-0.21929839,0.02019565
13.840000,0,FR_foot,3.25108552,-0.70460159,0.02025986
13.840000,0,RL_foot,2.94289970,-0.23832801,0.01954282
13.840000,0,RR_foot,2.64126158,-0.46818051,0.02014052
13.860000,0,FL_foot,3.28528738,-0.22286443,0.02317813
13.860000,0,FR_foot,3.25088096,-0.70445669,0.02026301
13.860000,0,RL_foot,2.94326591,-0.23786150,0.02040135
13.860000,0,RR_foot,2.64457822,-0.46658641,0.02023111
13.880000,0,FL_foot,3.30009985,-0.23370364,0.02508843
13.880000,0,FR_foot,3.25105762,-0.70457071,0.02025604
13.880000,0,RL_foot,2.94354320,-0.23805450,0.02031225
13.880000,0,RR_foot,2.64984131,-0.46462828,0.02016653
13.900000,0,FL_foot,3.32268620,-0.24754222,0.02714908
13.900000,0,FR_foot,3.25123668,-0.70467848,0.02025255
13.900000,0,RL_foot,2.94386029,-0.23820041,0.02031439
13.900000,0,RR_foot,2.65945768,-0.46260500,0.02016033
13.920000,0,FL_foot,3.35171390,-0.26151377,0.02896436
13.920000,0,FR_foot,3.25130463,-0.70468634,0.02025249
13.920000,0,RL_foot,2.94419479,-0.23843059,0.02032335
13.920000,0,RR_foot,2.67701387,-0.46160731,0.02012954
13.940000,0,FL_foot,3.38591743,-0.27259174,0.03040340
13.940000,0,FR_foot,3.25145745,-0.70480347,0.02025168
13.940000,0,RL_foot,2.94454145,-0.23864216,0.02031561
13.940000,0,RR_foot,2.70841932,-0.46143517,0.02010397
13.960000,0,FL_foot,3.42343450,-0.28079483,0.03229344
13.960000,0,FR_foot,3.25163269,-0.70491374,0.02024983
13.960000,0,RL_foot,2.94491458,-0.23881020,0.02031408
13.960000,0,RR_foot,2.74849987,-0.46557346,0.02101737
13.980000,0,FL_foot,3.45767260,-0.28477025,0.03408614
13.980000,0,FR_foot,3.25182819,-0.70501798,0.02024624
13.980000,0,RL_foot,2.94532180,-0.23897089,0.02031158
13.980000,0,RR_foot,2.78663802,-0.47535414,0.02189215
14.000000,0,FL_foot,3.48601103,-0.28359848,0.03464757
14.000000,0,FR_foot,3.25204515,-0.70512289,0.02024101
14.000000,0,RL_foot,2.94576120,-0.23914357,0.02030514
14.000000,0,RR_foot,2.81884122,-0.48674563,0.02317137
14.020000,0,FL_foot,3.50395989,-0.28233930,0.03290221
14.020000,0,FR_foot,3.25229383,-0.70525384,0.02023568
14.020000,0,RL_foot,2.94625306,-0.23933063,0.02030601
14.020000,0,RR_foot,2.84292245,-0.49786711,0.02462918
14.040000,0,FL_foot,3.51097417,-0.28283674,0.02784427
14.040000,0,FR_foot,3.25255680,-0.70537573,0.02022840
14.040000,0,RL_foot,2.94677353,-0.23953483,0.02028073
14.040000,0,RR_foot,2.85806298,-0.50884008,0.02488821
14.060000,0,FL_foot,3.51130795,-0.28417981,0.02049614
14.060000,0,FR_foot,3.25283456,-0.70547056,0.02022408
14.060000,0,RL_foot,2.94731545,-0.23973823,0.02024887
14.060000,0,RR_foot,2.86463451,-0.51844525,0.02391469
14.080000,0,FL_foot,3.51177835,-0.28414151,0.02020224
14.080000,0,FR_foot,3.25339293,-0.70574301,0.02030424
14.080000,0,RL_foot,2.95021415,-0.23921247,0.02040301
14.080000,0,RR_foot,2.86559916,-0.52290487,0.01997240
14.100000,0,FL_foot,3.51198721,-0.28401470,0.02025910
14.100000,0,FR_foot,3.26507497,-0.70488286,0.02122122
14.100000,0,RL_foot,2.95397687,-0.24752703,0.02724771
14.100000,0,RR_foot,2.86597347,-0.52294028,0.02014672
14.120000,0,FL_foot,3.51223755,-0.28394604,0.02026777
14.120000,0,FR_foot,3.28987193,-0.70525688,0.02191050
14.120000,0,RL_foot,2.96145463,-0.26564509,0.04439838
14.120000,0,RR_foot,2.86639524,-0.52284777,0.02016974
14.140000,0,FL_foot,3.51248670,-0.28388923,0.02026227
14.140000,0,FR_foot,3.32253027,-0.71068519,0.02236982
14.140000,0,RL_foot,2.97011757,-0.27950498,0.06114637
14.140000,0,RR_foot,2.86680675,-0.52281541,0.02015730
14.160000,0,FL_foot,3.51273179,-0.28383908,0.02025764
14.160000,0,FR_foot,3.35725594,-0.71861339,0.02304547
14.160000,0,RL_foot,2.97825766,-0.28829199,0.07483901
14.160000,0,RR_foot,2.86725616,-0.52280027,0.02016040
14.180000,0,FL_foot,3.51298356,-0.28381717,0.02025323
14.180000,0,FR_foot,3.38828778,-0.72704142,0.02338481
14.180000,0,RL_foot,2.98701525,-0.29440731,0.08615171
14.180000,0,RR_foot,2.86771917,-0.52282524,0.02016285
14.200000,0,FL_foot,3.51323557,-0.28379762,0.02024896
14.200000,0,FR_foot,3.41216898,-0.73411417,0.02260054
14.200000,0,RL_foot,2.99638319,-0.29939273,0.09567325
14.200000,0,RR_foot,2.86818647,-0.52288938,0.02015983
14.220000,0,FL_foot,3.51349282,-0.28379124,0.02023774
14.220000,0,FR_foot,3.42797422,-0.73899120,0.02016534
14.220000,0,RL_foot,3.00570154,-0.30390835,0.10374897
14.220000,0,RR_foot,2.86866522,-0.52301592,0.02018095
14.240000,0,FL_foot,3.51374125,-0.28385863,0.02024731
14.240000,0,FR_foot,3.42910767,-0.74061751,0.02028494
14.240000,0,RL_foot,3.01588345,-0.30930918,0.10828800
14.240000,0,RR_foot,2.86866713,-0.52456319,0.02019464
14.260000,0,FL_foot,3.51398516,-0.28391555,0.02024318
14.260000,0,FR_foot,3.42975760,-0.74170291,0.02028928
14.260000,0,RL_foot,3.02650523,-0.31388193,0.11162498
14.260000,0,RR_foot,2.86899853,-0.52450436,0.02016012
14.280000,0,FL_foot,3.51421523,-0.28394550,0.02024013
14.280000,0,FR_foot,3.43008971,-0.74202973,0.02028330
14.280000,0,RL_foot,3.03660583,-0.31800467,0.11442638
14.280000,0,RR_foot,2.86934590,-0.52447087,0.02015030
14.300000,0,FL_foot,3.51443505,-0.28395572,0.02023913
14.300000,0,FR_foot,3.43069196,-0.74264252,0.02028091
14.300000,0,RL_foot,3.04586554,-0.32153314,0.11671172
14.300000,0,RR_foot,2.86970878,-0.52440888,0.02015225
14.320000,0,FL_foot,3.51465511,-0.28395787,0.02023655
14.320000,0,FR_foot,3.43203020,-0.74388021,0.02028111
14.320000,0,RL_foot,3.05430460,-0.32449368,0.11847808
14.320000,0,RR_foot,2.87006760,-0.52435070,0.02014899
14.340000,0,FL_foot,3.51486707,-0.28394762,0.02023422
14.340000,0,FR_foot,3.43394685,-0.74556583,0.02028081
14.340000,0,RL_foot,3.06210542,-0.32701343,0.11978466
14.340000,0,RR_foot,2.87043667,-0.52429259,0.02014441
14.360000,0,FL_foot,3.51508188,-0.28393149,0.02023322
14.360000,0,FR_foot,3.43618798,-0.74751806,0.02027778
14.360000,0,RL_foot,3.06949568,-0.32920292,0.12068401
14.360000,0,RR_foot,2.87081933,-0.52421629,0.02014421
14.380000,0,FL_foot,3.51529884,-0.28392765,0.02023075
14.380000,0,FR_foot,3.43867040,-0.74959493,0.02027820
14.380000,0,RL_foot,3.07665014,-0.33118418,0.12124659
14.380000,0,RR_foot,2.87119818,-0.52415025,0.02014220
14.400000,0,FL_foot,3.51551151,-0.28391922,0.02022802
14.400000,0,FR_foot,3.44135976,-0.75168812,0.02027675
14.400000,0,RL_foot,3.08367419,-0.33306000,0.12157976
14.400000,0,RR_foot,2.87158036,-0.52408671,0.02013860
14.420000,0,FL_foot,3.51572251,-0.28391162,0.02022691
14.420000,0,FR_foot,3.44418764,-0.75367570,0.02027275
14.420000,0,RL_foot,3.09064913,-0.33488896,0.12172910
14.420000,0,RR_foot,2.87196636,-0.52400547,0.02013635
14.440000,0,FL_foot,3.51593494,-0.28392220,0.02022418
14.440000,0,FR_foot,3.44718051,-0.75560451,0.02027309
14.440000,0,RL_foot,3.09760261,-0.33672467,0.12172660
14.440000,0,RR_foot,2.87234545,-0.52394009,0.02013305
14.460000,0,FL_foot,3.51613736,-0.28392977,0.02022144
14.460000,0,FR_foot,3.45039272,-0.75748056,0.02027268
14.460000,0,RL_foot,3.10449672,-0.33859208,0.12164214
14.460000,0,RR_foot,2.87271976,-0.52388108,0.02013251
14.480000,0,FL_foot,3.51633930,-0.28394192,0.02022035
14.480000,0,FR_foot,3.45376921,-0.75925803,0.02026880
14.480000,0,RL_foot,3.11132669,-0.34047985,0.12146348
14.480000,0,RR_foot,2.87309098,-0.52380240,0.02012942
14.500000,0,FL_foot,3.51653767,-0.28396365,0.02021744
14.500000,0,FR_foot,3.45729995,-0.76098543,0.02026833
14.500000,0,RL_foot,3.11809540,-0.34239793,0.12118273
14.500000,0,RR_foot,2.87345672,-0.52374148,0.02012559
14.520000,0,FL_foot,3.51673508,-0.28399295,0.02021481
14.520000,0,FR_foot,3.46099639,-0.76267469,0.02026735
14.520000,0,RL_foot,3.12477350,-0.34434414,0.12084122
14.520000,0,RR_foot,2.87382174,-0.52368677,0.02012648
14.540000,0,FL_foot,3.51693082,-0.28403181,0.02021237
14.540000,0,FR_foot,3.46464539,-0.76425076,0.02026617
14.540000,0,RL_foot,3.13140941,-0.34601122,0.11975387
14.540000,0,RR_foot,2.87417817,-0.52360559,0.02012154
14.560000,0,FL_foot,3.51712728,-0.28408009,0.02020958
14.560000,0,FR_foot,3.46821356,-0.76575744,0.02026757
14.560000,0,RL_foot,3.13803864,-0.34713769,0.11734846
14.560000,0,RR_foot,2.87453747,-0.52354783,0.02011300
14.580000,0,FL_foot,3.51732326,-0.28414041,0.02020659
14.580000,0,FR_foot,3.47170234,-0.76715541,0.02026703
14.580000,0,RL_foot,3.14466166,-0.34752658,0.11331527
14.580000,0,RR_foot,2.87488341,-0.52346283,0.02010831
14.600000,0,FL_foot,3.51751971,-0.28422529,0.02020181
14.600000,0,FR_foot,3.47499681,-0.76845431,0.02026692
14.600000,0,RL_foot,3.15131021,-0.34700578,0.10742600
14.600000,0,RR_foot,2.87523985,-0.52341557,0.02010508
14.620000,0,FL_foot,3.51772237,-0.28431395,0.02019960
14.620000,0,FR_foot,3.47776079,-0.76951975,0.02026543
14.620000,0,RL_foot,3.15797377,-0.34528992,0.09941354
14.620000,0,RR_foot,2.87559867,-0.52337569,0.02011199
14.640000,0,FL_foot,3.51792836,-0.28442296,0.02019921
14.640000,0,FR_foot,3.47954965,-0.77025384,0.02026280
14.640000,0,RL_foot,3.16458178,-0.34202296,0.08909543
14.640000,0,RR_foot,2.87592077,-0.52327567,0.02011200
14.660000,0,FL_foot,3.51813364,-0.28456756,0.02019495
14.660000,0,FR_foot,3.48025489,-0.77061945,0.02026035
14.660000,0,RL_foot,3.17096543,-0.33663619,0.07623248
14.660000,0,RR_foot,2.87626219,-0.52323276,0.02011300
14.680000,0,FL_foot,3.51834893,-0.28472900,0.02019421
14.680000,0,FR_foot,3.48051643,-0.77080077,0.02025950
14.680000,0,RL_foot,3.17683005,-0.32827839,0.06062552
14.680000,0,RR_foot,2.87659812,-0.52319455,0.02012945
14.700000,0,FL_foot,3.51857662,-0.28493190,0.02019333
14.700000,0,FR_foot,3.48060417,-0.77097368,0.02025866
14.700000,0,RL_foot,3.18167877,-0.31723249,0.04374151
14.700000,0,RR_foot,2.87690592,-0.52312452,0.02012613
14.720000,0,FL_foot,3.51882553,-0.28518471,0.02019300
14.720000,0,FR_foot,3.48067284,-0.77116507,0.02025826
14.720000,0,RL_foot,3.18427110,-0.30668610,0.02934042
14.720000,0,RR_foot,2.87723327,-0.52309865,0.02012667
14.740000,0,FL_foot,3.51983190,-0.28493392,0.02112562
14.740000,0,FR_foot,3.48084688,-0.77136636,0.02022116
14.740000,0,RL_foot,3.18349195,-0.29853547,0.01979522
14.740000,0,RR_foot,2.87757635,-0.52311963,0.02018263
14.760000,0,FL_foot,3.52976465,-0.29161754,0.02430344
14.760000,0,FR_foot,3.47870636,-0.76955593,0.02025241
14.760000,0,RL_foot,3.18363881,-0.29758808,0.02033503
14.760000,0,RR_foot,2.88200402,-0.52041346,0.02016391
14.780000,0,FL_foot,3.54867029,-0.30436823,0.02619402
14.780000,0,FR_foot,3.47887230,-0.76965195,0.02025197
14.780000,0,RL_foot,3.18393564,-0.29772079,0.02031513
14.780000,0,RR_foot,2.88852930,-0.51819324,0.02016460
14.800000,0,FL_foot,3.57401419,-0.31978616,0.02810764
14.800000,0,FR_foot,3.47904682,-0.76973778,0.02025129
14.800000,0,RL_foot,3.18424726,-0.29792905,0.02032292
14.800000,0,RR_foot,2.90086389,-0.51684517,0.02015197
14.820000,0,FL_foot,3.60488939,-0.33378911,0.02967024
14.820000,0,FR_foot,3.47922039,-0.76984894,0.02024765
14.820000,0,RL_foot,3.18457842,-0.29813662,0.02031657
14.820000,0,RR_foot,2.92361593,-0.51636606,0.02009621
14.840000,0,FL_foot,3.64052987,-0.34444121,0.03100275
14.840000,0,FR_foot,3.47937965,-0.76996249,0.02024867
14.840000,0,RL_foot,3.18493009,-0.29832879,0.02031348
14.840000,0,RR_foot,2.95951223,-0.51783085,0.02071525
14.860000,0,FL_foot,3.67702818,-0.35237363,0.03284172
14.860000,0,FR_foot,3.47956657,-0.77006680,0.02024772
14.860000,0,RL_foot,3.18531609,-0.29850513,0.02031688
14.860000,0,RR_foot,2.99966669,-0.52530110,0.02180662
14.880000,0,FL_foot,3.70902443,-0.35478833,0.03400945
14.880000,0,FR_foot,3.47977138,-0.77016687,0.02024410
14.880000,0,RL_foot,3.18573904,-0.29866752,0.02031862
14.880000,0,RR_foot,3.03548384,-0.53701091,0.02266003
14.900000,0,FL_foot,3.73413920,-0.35365644,0.03373028
14.900000,0,FR_foot,3.48000646,-0.77027768,0.02023954
14.900000,0,RL_foot,3.18619800,-0.29885155,0.02031537
14.900000,0,RR_foot,3.06440973,-0.54884088,0.02422202
14.920000,0,FL_foot,3.74739814,-0.35362345,0.03044684
14.920000,0,FR_foot,3.48026872,-0.77040195,0.02023430
14.920000,0,RL_foot,3.18670678,-0.29904327,0.02031334
14.920000,0,RR_foot,3.08467603,-0.56031728,0.02538475
14.940000,0,FL_foot,3.75084305,-0.35468027,0.02395538
14.940000,0,FR_foot,3.48054004,-0.77050960,0.02022701
14.940000,0,RL_foot,3.18723631,-0.29926184,0.02027643
14.940000,0,RR_foot,3.09607363,-0.57122791,0.02502459
14.960000,0,FL_foot,3.75047731,-0.35538799,0.02026476
14.960000,0,FR_foot,3.48086596,-0.77055269,0.02022999
14.960000,0,RL_foot,3.18906593,-0.29807630,0.02020334
14.960000,0,RR_foot,3.09981751,-0.57883030,0.02199587
14.980000,0,FL_foot,3.75077534,-0.35525671,0.02027637
14.980000,0,FR_foot,3.48483920,-0.77150244,0.02124899
14.980000,0,RL_foot,3.19140005,-0.30200884,0.02292135
14.980000,0,RR_foot,3.10003018,-0.58087343,0.02024742
15.000000,0,FL_foot,3.75105691,-0.35518768,0.02026729
15.000000,0,FR_foot,3.50357962,-0.77123481,0.02198712
15.000000,0,RL_foot,3.19684768,-0.31602797,0.03480147
15.000000,0,RR_foot,3.10043216,-0.58082855,0.02016885
15.020000,0,FL_foot,3.75130820,-0.35511935,0.02026491
15.020000,0,FR_foot,3.53366184,-0.77405399,0.02270412
15.020000,0,RL_foot,3.20499969,-0.33292735,0.05236922
15.020000,0,RR_foot,3.10086393,-0.58074868,0.02016269
15.040000,0,FL_foot,3.75155210,-0.35505822,0.02026044
15.040000,0,FR_foot,3.56898665,-0.78120333,0.02352432
15.040000,0,RL_foot,3.21319914,-0.34420475,0.06752386
15.040000,0,RR_foot,3.10128570,-0.58073419,0.02015876
15.060000,0,FL_foot,3.75179625,-0.35501629,0.02025754
15.060000,0,FR_foot,3.60320663,-0.79025978,0.02434116
15.060000,0,RL_foot,3.22157431,-0.35160479,0.07995480
15.060000,0,RR_foot,3.10174108,-0.58074355,0.02016509
15.080000,0,FL_foot,3.75204897,-0.35497966,0.02025248
15.080000,0,FR_foot,3.63141298,-0.79872644,0.02443356
15.080000,0,RL_foot,3.23068619,-0.35717687,0.09034231
15.080000,0,RR_foot,3.10220671,-0.58078915,0.02016110
15.100000,0,FL_foot,3.75230193,-0.35497499,0.02024801
15.100000,0,FR_foot,3.65178537,-0.80525684,0.02307143
15.100000,0,RL_foot,3.24009490,-0.36199877,0.09912189
15.100000,0,RR_foot,3.10267496,-0.58087444,0.02015926
15.120000,0,FL_foot,3.75256586,-0.35499296,0.02023228
15.120000,0,FR_foot,3.66349292,-0.80909801,0.02006980
15.120000,0,RL_foot,3.24917054,-0.36657879,0.10657568
15.120000,0,RR_foot,3.10315514,-0.58105093,0.02028225
15.140000,0,FL_foot,3.75281024,-0.35505107,0.02024322
15.140000,0,FR_foot,3.66386271,-0.81070673,0.02029452
15.140000,0,RL_foot,3.25965047,-0.37199789,0.11010951
15.140000,0,RR_foot,3.10308075,-0.58218771,0.02013932
15.160000,0,FL_foot,3.75305939,-0.35511786,0.02024207
15.160000,0,FR_foot,3.66419864,-0.81112397,0.02028848
15.160000,0,RL_foot,3.27033830,-0.37677935,0.11302445
15.160000,0,RR_foot,3.10343218,-0.58218455,0.02015821
15.180000,0,FL_foot,3.75328851,-0.35514972,0.02024188
15.180000,0,FR_foot,3.66441870,-0.81136608,0.02028285
15.180000,0,RL_foot,3.28031731,-0.38100666,0.11555526
15.180000,0,RR_foot,3.10379720,-0.58213949,0.02015833
15.200000,0,FL_foot,3.75351310,-0.35516143,0.02023917
15.200000,0,FR_foot,3.66495013,-0.81193221,0.02028043
15.200000,0,RL_foot,3.28935623,-0.38458186,0.11756588
15.200000,0,RR_foot,3.10415697,-0.58208984,0.02015106
15.220000,0,FL_foot,3.75373650,-0.35517034,0.02023608
15.220000,0,FR_foot,3.66627145,-0.81318718,0.02028121
15.220000,0,RL_foot,3.29755354,-0.38757017,0.11910098
15.220000,0,RR_foot,3.10452628,-0.58203822,0.02014562
15.240000,0,FL_foot,3.75395036,-0.35516277,0.02023537
15.240000,0,FR_foot,3.66815424,-0.81486487,0.02028030
15.240000,0,RL_foot,3.30515671,-0.39010784,0.12019705
15.240000,0,RR_foot,3.10491037,-0.58197045,0.02014693
15.260000,0,FL_foot,3.75416780,-0.35515282,0.02023315
15.260000,0,FR_foot,3.67038727,-0.81687248,0.02027781
15.260000,0,RL_foot,3.31239915,-0.39234009,0.12090306
15.260000,0,RR_foot,3.10528946,-0.58190757,0.02014148
15.280000,0,FL_foot,3.75438356,-0.35514686,0.02023006
15.280000,0,FR_foot,3.67291451,-0.81903863,0.02027719
15.280000,0,RL_foot,3.31943202,-0.39439830,0.12133166
15.280000,0,RR_foot,3.10567188,-0.58184934,0.02013783
15.300000,0,FL_foot,3.75459814,-0.35515279,0.02022840
15.300000,0,FR_foot,3.67562056,-0.82115740,0.02027583
15.300000,0,RL_foot,3.32638288,-0.39636934,0.12154063
15.300000,0,RR_foot,3.10606194,-0.58177531,0.02013909
15.320000,0,FL_foot,3.75480723,-0.35515505,0.02022632
15.320000,0,FR_foot,3.67848349,-0.82321817,0.02027466
15.320000,0,RL_foot,3.33330989,-0.39832628,0.12157980
15.320000,0,RR_foot,3.10644150,-0.58171356,0.02013462
15.340000,0,FL_foot,3.75501466,-0.35516387,0.02022350
15.340000,0,FR_foot,3.68155670,-0.82522810,0.02027407
15.340000,0,RL_foot,3.34019351,-0.40030694,0.12152089
15.340000,0,RR_foot,3.10682154,-0.58165902,0.02013439
15.360000,0,FL_foot,3.75521922,-0.35517588,0.02022178
15.360000,0,FR_foot,3.68477750,-0.82711899,0.02026975
15.360000,0,RL_foot,3.34702635,-0.40230596,0.12136456
15.360000,0,RR_foot,3.10719728,-0.58158618,0.02013079
15.380000,0,FL_foot,3.75542021,-0.35519725,0.02021950
15.380000,0,FR_foot,3.68814492,-0.82895046,0.02026948
15.380000,0,RL_foot,3.35380459,-0.40433386,0.12110737
15.380000,0,RR_foot,3.10756731,-0.58153075,0.02012651
15.400000,0,FL_foot,3.75561881,-0.35522601,0.02021652
15.400000,0,FR_foot,3.69169402,-0.83073980,0.02026860
15.400000,0,RL_foot,3.36048818,-0.40638822,0.12079243
15.400000,0,RR_foot,3.10793447,-0.58148098,0.02012771
15.420000,0,FL_foot,3.75581336,-0.35527351,0.02021341
15.420000,0,FR_foot,3.69524527,-0.83241642,0.02026835
15.420000,0,RL_foot,3.36711240,-0.40826970,0.11997688
15.420000,0,RR_foot,3.10829616,-0.58140779,0.02012512
15.440000,0,FL_foot,3.75600791,-0.35532275,0.02020971
15.440000,0,FR_foot,3.69872665,-0.83402067,0.02026839
15.440000,0,RL_foot,3.37373400,-0.40966973,0.11796419
15.440000,0,RR_foot,3.10865664,-0.58135456,0.02011574
15.460000,0,FL_foot,3.75620294,-0.35538214,0.02020630
15.460000,0,FR_foot,3.70220065,-0.83555210,0.02026783
15.460000,0,RL_foot,3.38034749,-0.41036746,0.11438643
15.460000,0,RR_foot,3.10902119,-0.58131230,0.02011346
15.480000,0,FL_foot,3.75639844,-0.35545531,0.02020418
15.480000,0,FR_foot,3.70548725,-0.83694607,0.02026791
15.480000,0,RL_foot,3.38697624,-0.41021240,0.10904402
15.480000,0,RR_foot,3.10936379,-0.58122218,0.02010860
15.500000,0,FL_foot,3.75659728,-0.35554191,0.02020143
15.500000,0,FR_foot,3.70834994,-0.83815181,0.02026639
15.500000,0,RL_foot,3.39366317,-0.40896165,0.10163872
15.500000,0,RR_foot,3.10971999,-0.58118027,0.02010511
15.520000,0,FL_foot,3.75680280,-0.35564664,0.02020119
15.520000,0,FR_foot,3.71043992,-0.83903724,0.02026458
15.520000,0,RL_foot,3.40035081,-0.40625089,0.09194738
15.520000,0,RR_foot,3.11007714,-0.58114654,0.02011583
15.540000,0,FL_foot,3.75700283,-0.35578784,0.02019766
